id,State,432,438,445,452,459
45,Alaska,0,19.7585751238349,30.5608150581618,46.7139423953585,68.9216190590028
47,Alabama,0,494.153314839587,735.34614319217,1087.82571294101,68.9216190590028
39,Arkansas,0,198.604248224081,316.548686346457,507.732164947059,68.9216190590028
3,Arizona,0,110.276348776033,158.287723582035,226.856546799556,68.9216190590028
2,California,0,315.963837801429,396.003784058343,523.897802161057,68.9216190590028
17,Colorado,0,41.5892784054051,58.7405105921336,84.7649702214345,68.9216190590028
33,Connecticut,0,53.2917387509861,83.9184080669608,140.519440095814,68.9216190590028
28,District of Columbia,0,28.5343628049242,47.7335314512608,82.7006249613047,68.9216190590028
40,Delaware,0,11.1763907971792,18.3870820834639,31.559416081121,68.9216190590028
10,Florida,0,326.953634248795,441.918678409432,626.606929090168,68.9216190590028
13,Georgia,0,431.711425089761,687.443265848911,1144.55461333111,68.9216190590028
21,Hawaii,0,4.26604399502674,4.17526593255914,3.98959986922316,68.9216190590028
34,Iowa,0,40.8671253499647,68.0951424365319,120.306936473988,68.9216190590028
48,Idaho,0,8.61567008175106,10.5764069008576,12.9737530272888,68.9216190590028
1,Illinois,0,234.958238504463,397.013469542111,709.154208028257,68.9216190590028
22,Indiana,0,364.727484359797,634.863339721395,1109.77837485612,68.9216190590028
29,Kansas,0,54.1757298131517,91.2278099865678,160.720583601797,68.9216190590028
23,Kentucky,0,164.246745746183,278.149615410582,478.449819657297,68.9216190590028
35,Louisiana,0,250.723086756354,354.793876750042,507.051378762516,68.9216190590028
4,Massachusetts,0,40.5635159257747,60.0950804368111,95.5163770818336,68.9216190590028
18,Maryland,0,191.381508146895,318.680513397305,547.702609694275,68.9216190590028
46,Maine,0,1.49799048972988,2.10654880758515,2.96391831594284,68.9216190590028
37,Michigan,0,83.6219804197945,137.391995553958,237.488351456586,68.9216190590028
24,Minnesota,0,105.211398271725,181.699307669431,315.148459040399,68.9216190590028
30,Missouri,0,131.904728902392,226.054105157837,416.686446858461,68.9216190590028
41,Mississippi,0,250.352367244115,315.157247145606,377.459029775919,68.9216190590028
49,Montana,0,4.25200742520323,5.77053167326267,8.0904246569424,68.9216190590028
15,North Carolina,0,400.529919966399,659.556425732933,1121.43274998775,68.9216190590028
43,North Dakota,0,6.6670279869959,10.4740416332834,17.5195997684348,68.9216190590028
7,Nebraska,0,68.8791833499515,115.176110877091,197.58583422209,68.9216190590028
14,New Hampshire,0,2.68057292972231,3.97327584733026,6.25648134265923,68.9216190590028
16,New Jersey,0,222.56809921639,371.919042887928,662.933202479128,68.9216190590028
42,New Mexico,0,148.362860993962,217.09753117754,307.820974738123,68.9216190590028
19,Nevada,0,40.0894621644419,45.9681057148879,52.4194916401358,68.9216190590028
11,New York,0,279.101739248224,468.380778778932,837.201450085139,68.9216190590028
36,Ohio,0,257.273646023502,443.912008063924,784.785461464828,68.9216190590028
25,Oklahoma,0,132.083356064228,229.397578872056,418.093042847654,68.9216190590028
9,Oregon,0,17.8802130919525,21.1077234746041,25.1136363131769,68.9216190590028
26,Pennsylvania,0,411.727146132842,670.836905150198,1145.71428288772,68.9216190590028
12,Rhode Island,0,1.48390942687786,2.1908767433441,3.54523175879534,68.9216190590028
27,South Carolina,0,268.911524706804,417.791605807991,665.037197548491,68.9216190590028
38,South Dakota,0,53.1368181906275,89.2380032620046,143.966218684311,68.9216190590028
20,Tennessee,0,381.669180698836,607.782760469888,979.621079425108,68.9216190590028
6,Texas,0,1438.40253399737,2228.23083833327,3532.44321589703,68.9216190590028
US,US,0,9199.4814403993,14421.9912699613,23355.726489742,68.9216190590028
8,Utah,0,7.50183579363788,8.69313698858069,10.1988582148798,68.9216190590028
32,Virginia,0,447.269231398507,728.683759536185,1193.95934155185,68.9216190590028
31,Vermont,0,0.726573890893762,1.03622935963646,1.48981283840593,68.9216190590028
0,Washington,0,34.9948493925315,38.7976053641603,44.2893556032657,68.9216190590028
5,Wisconsin,0,53.8289149499649,99.5877618845752,192.751325619927,68.9216190590028
53,West Virginia,0,105.162987758976,176.534495738166,299.412527961672,68.9216190590028
44,Wyoming,0,11.8560462171959,18.1062112442392,28.2569352185247,68.9216190590028
