id,State,495,501,508,515,522
45,Alaska,0,27.2724925097911,20.9786021998702,16.3798096726469,12.935555210988
47,Alabama,0,102.358163030574,98.8239837272684,94.2647915534238,12.935555210988
39,Arkansas,0,108.440667447688,94.9131682761691,81.2854346153095,12.935555210988
3,Arizona,0,331.036470548049,267.774439004278,218.465039143494,12.935555210988
2,California,0,707.439376031037,667.171430253404,631.437861963994,12.935555210988
17,Colorado,0,219.83835943967,199.693650441683,178.990200356004,12.935555210988
33,Connecticut,0,152.581752950862,149.372272795075,139.95462048282,12.935555210988
28,District of Columbia,0,15.3511589878085,16.6489146487729,16.8463443139455,12.935555210988
40,Delaware,0,26.1967035727133,25.8733129065135,25.8319734559423,12.935555210988
10,Florida,0,1052.08219765396,1006.82980735329,952.065392703509,12.935555210988
13,Georgia,0,156.70926978777,162.739276986235,163.944193805339,12.935555210988
21,Hawaii,0,23.9985751762164,19.5087981439922,16.335655154349,12.935555210988
34,Iowa,0,222.907071676394,196.195081291281,178.06165487656,12.935555210988
48,Idaho,0,111.932421489945,83.5893255594449,60.8827565112336,12.935555210988
1,Illinois,0,363.919767089675,428.77168491186,482.770423852112,12.935555210988
22,Indiana,0,312.450512042221,260.123083515405,218.260849046265,12.935555210988
29,Kansas,0,103.34437625882,99.9313071594179,95.2708443053373,12.935555210988
23,Kentucky,0,106.000961756623,112.506594008604,114.778339967598,12.935555210988
35,Louisiana,0,136.708721836347,128.01209748662,117.882685448168,12.935555210988
4,Massachusetts,0,572.687886592797,525.247351935902,481.61376831168,12.935555210988
18,Maryland,0,153.811429222331,152.093105020262,150.67165441892,12.935555210988
46,Maine,0,138.711895729426,116.58988289569,98.3064234572717,12.935555210988
37,Michigan,0,933.53974902387,886.558468937941,802.459501413972,12.935555210988
24,Minnesota,0,87.4968981188884,108.191315979653,125.632425966202,12.935555210988
30,Missouri,0,338.194140268968,308.434563312426,274.2668151837,12.935555210988
41,Mississippi,0,80.6819637809554,70.7992128403275,61.710691708847,12.935555210988
49,Montana,0,60.8691028321636,55.9829425360304,49.9885362911432,12.935555210988
15,North Carolina,0,228.511006316406,277.076725027176,324.52116481314,12.935555210988
43,North Dakota,0,60.8582582791344,49.2826530968526,39.4061951187098,12.935555210988
7,Nebraska,0,110.84215688213,94.6630291101766,81.4292900205282,12.935555210988
14,New Hampshire,0,121.355758174743,92.8243101802827,74.703030635513,12.935555210988
16,New Jersey,0,325.103013252927,371.681903465921,405.92190713628,12.935555210988
42,New Mexico,0,112.111835157863,74.7863607079399,50.7091809323367,12.935555210988
19,Nevada,0,85.5217901739386,66.3698703618344,51.6049470606582,12.935555210988
11,New York,0,938.87655155385,993.387236647311,1023.30940436492,12.935555210988
36,Ohio,0,502.266175467045,524.054674349031,524.536620657709,12.935555210988
25,Oklahoma,0,289.012385860694,222.493271609223,168.91738130446,12.935555210988
9,Oregon,0,147.345231292171,128.450298839528,108.79187418279,12.935555210988
26,Pennsylvania,0,714.927884297478,665.147576434326,609.520518797939,12.935555210988
12,Rhode Island,0,41.5987908299217,34.9583010334065,31.0457842076946,12.935555210988
27,South Carolina,0,131.761458251173,129.08463762431,124.915725596025,12.935555210988
38,South Dakota,0,39.4618555491439,33.4422526342023,27.8870073366192,12.935555210988
20,Tennessee,0,139.275187411123,142.119538557343,140.758315377741,12.935555210988
6,Texas,0,996.9324078252,921.978958014641,833.59851224641,12.935555210988
US,US,0,12776.9348645191,12530.5868673604,12430.2651349413,12.935555210988
8,Utah,0,70.4521476458037,61.3282569448627,53.9103964533968,12.935555210988
32,Virginia,0,198.794543335457,206.237046341126,212.355069024125,12.935555210988
31,Vermont,0,62.746026803204,50.9802864236383,41.2523632054142,12.935555210988
0,Washington,0,172.958441563525,148.377980913548,125.50044127728,12.935555210988
5,Wisconsin,0,325.008429358436,309.763526858166,295.435581962632,12.935555210988
53,West Virginia,0,140.907347719174,114.549716208428,93.2881437523817,12.935555210988
44,Wyoming,0,27.8617633100245,21.8700126968348,17.7414487045937,12.935555210988
