,State,Week Number,Mean_Similarity
786,Florida,486,0.7242916666666667
787,Florida,493,0.7184081339712919
788,Florida,500,-0.6043583025830259
789,Florida,507,-0.7984361623616236
790,Florida,514,-0.6825225092250923
791,Florida,521,-0.39401180811808123
792,Florida,528,-0.054407380073800735
793,Florida,535,0.4048380073800738
794,Florida,542,0.5861726937269373
795,Florida,549,0.42847268907563024
796,Florida,556,0.5227522222222223
797,Florida,563,-0.0062489539748953995
798,Florida,570,0.43947824267782426
799,Florida,577,0.6656092592592592
800,Florida,584,0.6546235074626866
801,Florida,591,0.8599815789473684
802,Florida,598,0.875734456928839
803,Florida,605,0.9869294776119403
804,Florida,612,0.9733988847583642
805,Florida,619,0.9459868932038835
806,Florida,626,0.9922685393258428
807,Florida,633,0.9443117647058824
808,Florida,640,0.9338861878453039
809,Florida,647,0.5321751381215469
810,Florida,654,0.04865911602209944
811,Florida,661,-0.09830645161290323
812,Florida,668,-0.030769230769230778
813,Florida,675,-0.11967857142857144
814,Georgia,164,0.009250000000000013
815,Georgia,171,-0.13181666666666664
816,Georgia,178,-0.3176777777777777
817,Georgia,185,0.979
818,Georgia,192,0.7485625
819,Georgia,199,0.4527181818181818
820,Georgia,206,0.7918200000000001
821,Georgia,213,0.9622545454545455
822,Georgia,220,0.7883992307692308
823,Georgia,227,0.8099384615384615
824,Georgia,234,0.8584954198473282
825,Georgia,241,0.17223333333333332
826,Georgia,248,-0.6363749999999999
827,Georgia,255,-0.695907949790795
828,Georgia,262,-0.37111297071129706
829,Georgia,269,-0.0006797047970479693
830,Georgia,276,0.19489040590405904
831,Georgia,283,0.2252461254612546
832,Georgia,290,0.28080625000000003
833,Georgia,297,-0.7479483394833948
834,Georgia,304,0.5121608856088561
835,Georgia,311,-0.7261405857740586
836,Georgia,318,0.7444472803347281
837,Georgia,325,0.6270707112970711
838,Georgia,332,0.23242175732217574
839,Georgia,339,-0.06598870292887031
840,Georgia,346,-0.3756483394833949
841,Georgia,353,-0.5257670886075949
842,Georgia,360,0.31604999999999994
843,Georgia,367,0.4943877637130802
844,Georgia,374,0.9869036900369004
845,Georgia,381,0.9920317343173432
846,Georgia,388,0.9889380073800739
847,Georgia,395,0.8406915129151292
848,Georgia,402,0.2666557195571956
849,Georgia,409,0.8698549815498156
850,Georgia,416,0.8766218518518519
851,Georgia,423,0.3941623134328358
852,Georgia,430,0.4204822878228782
853,Georgia,437,0.517490405904059
854,Georgia,444,0.44688708487084866
855,Georgia,451,-0.46191740740740744
856,Georgia,458,0.6955627615062762
857,Georgia,465,0.944704104477612
858,Georgia,472,0.8731522222222222
859,Georgia,479,0.9758000000000001
860,Georgia,486,0.8236356589147287
861,Georgia,493,0.7568091787439614
862,Georgia,500,0.5708265682656826
863,Georgia,507,-0.722969741697417
864,Georgia,514,-0.7197369003690037
865,Georgia,521,-0.4717121771217712
866,Georgia,528,0.32501439114391145
867,Georgia,535,0.554868029739777
868,Georgia,542,0.7201666666666666
869,Georgia,549,0.604222268907563
870,Georgia,556,0.7621247232472325
871,Georgia,563,0.7504987447698745
872,Georgia,570,0.7290221757322176
873,Georgia,577,-0.14950184501845015
874,Georgia,584,0.331
875,Georgia,591,0.5933011111111112
876,Georgia,598,0.9844797047970479
877,Georgia,605,0.8724298113207548
878,Georgia,612,0.8140343173431734
879,Georgia,619,0.8377461165048544
880,Georgia,626,0.9319793103448276
881,Georgia,633,0.9292045751633986
882,Georgia,640,0.7309337078651685
883,Georgia,647,0.265307182320442
884,Georgia,654,-0.18287403314917128
885,Georgia,661,-0.11234645161290324
886,Georgia,668,0.48600000000000004
887,Georgia,675,0.27719285714285713
888,Guam,164,0.8012750000000001
889,Guam,171,-0.47217916666666665
890,Guam,178,-0.5988315789473685
891,Guam,185,0.085216
892,Guam,192,-0.6563826086956521
893,Guam,199,-0.20625
894,Guam,206,-0.256925
895,Guam,213,0.22128947368421054
896,Guam,220,0.27131721311475404
897,Guam,227,0.09847264957264958
898,Guam,234,-0.9105760683760684
899,Guam,241,-0.7768273504273504
900,Guam,248,-0.5811153846153846
901,Guam,255,-0.5617617647058823
902,Guam,262,-0.3794117647058824
903,Guam,269,-0.309157268722467
904,Guam,276,-0.29940616740088105
905,Guam,283,0.5215066079295154
906,Guam,290,0.7779810810810811
907,Guam,297,0.2842167400881057
908,Guam,304,0.9872
909,Guam,311,0.9800149484536084
910,Guam,318,0.9611153846153846
911,Guam,325,0.8115923076923077
912,Guam,332,0.830872972972973
913,Guam,339,0.9558923076923077
914,Guam,346,0.8032064516129033
915,Guam,353,0.5248117647058823
916,Guam,360,0.9535074074074075
917,Guam,367,0.6486999999999999
918,Guam,374,0.6631433179723503
919,Guam,381,0.5598519823788546
920,Guam,388,0.5438898617511521
921,Guam,395,0.8519718894009217
922,Guam,402,0.8133529953917051
923,Guam,409,-0.41506129032258066
924,Guam,416,-0.4110070484581497
925,Guam,423,-0.7550180555555556
926,Guam,430,-0.27492743362831856
927,Guam,437,-0.8113059907834101
928,Guam,444,-0.2821189427312775
929,Guam,451,-0.29282290748898676
930,Guam,458,0.28506923076923074
931,Guam,465,0.5094960352422908
932,Guam,472,0.9681142857142858
933,Guam,479,0.9812666666666667
934,Guam,486,-0.17566576576576576
935,Guam,493,-0.8984563636363637
936,Guam,500,-0.4280180616740088
937,Guam,507,-0.9726460829493088
938,Guam,514,-0.5182603524229075
939,Guam,521,0.24674297872340428
940,Guam,528,-0.11033041474654377
941,Guam,535,-0.10093898305084745
942,Guam,542,-0.41845506607929517
943,Guam,549,-0.668375
944,Guam,556,-0.03657627118644068
945,Guam,563,0.0047009433962264145
946,Guam,570,0.1324202830188679
947,Guam,577,-0.011698305084745786
948,Guam,584,-0.09692542372881355
949,Guam,591,0.34525423728813553
950,Guam,598,0.3331728813559322
951,Guam,605,0.6742372881355932
952,Guam,612,0.9883973568281939
953,Guam,619,0.6459931034482759
954,Guam,626,0.95215125
955,Guam,633,0.777203125
956,Guam,640,0.9678226277372263
957,Guam,647,0.9762875912408758
958,Guam,654,0.9829102189781023
959,Guam,661,0.98745
960,Guam,668,0.98781
961,Guam,675,0.6982912408759124
962,Hawaii,164,0.3115689655172414
963,Hawaii,171,0.29404137931034485
964,Hawaii,178,-0.12469714285714285
965,Hawaii,185,0.24458749999999999
966,Hawaii,192,0.7407250000000001
967,Hawaii,199,0.7144
968,Hawaii,206,-0.14931000000000003
969,Hawaii,213,0.2641727272727273
970,Hawaii,220,-0.6519166666666667
971,Hawaii,227,0.3845166666666667
972,Hawaii,234,0.8328931297709923
973,Hawaii,241,0.8350053435114504
974,Hawaii,248,0.8205916666666667
975,Hawaii,255,0.7629933054393305
976,Hawaii,262,-0.0931071129707113
977,Hawaii,269,-0.2963642066420664
978,Hawaii,276,0.04771365313653136
979,Hawaii,283,-0.36480332103321034
980,Hawaii,290,0.3817375
981,Hawaii,297,-0.5908354243542435
982,Hawaii,304,0.05793874538745389
983,Hawaii,311,0.21192100840336137
984,Hawaii,318,0.06512803347280334
985,Hawaii,325,0.37365355648535564
986,Hawaii,332,0.564810460251046
987,Hawaii,339,0.27706610878661087
988,Hawaii,346,-0.8104649446494465
989,Hawaii,353,-0.7049623430962343
990,Hawaii,360,0.5155833333333333
991,Hawaii,367,0.3456317991631799
992,Hawaii,374,0.44351814814814816
993,Hawaii,381,0.6378051660516605
994,Hawaii,388,-0.312509963099631
995,Hawaii,395,-0.6224726937269373
996,Hawaii,402,0.06995222222222221
997,Hawaii,409,0.038815498154981566
998,Hawaii,416,0.5466767527675276
999,Hawaii,423,0.5644841328413284
1000,Hawaii,430,-0.6144571955719557
1001,Hawaii,437,-0.5032678966789669
1002,Hawaii,444,0.47137121771217716
1003,Hawaii,451,0.4677243542435424
1004,Hawaii,458,0.7155512605042017
1005,Hawaii,465,-0.11713173431734317
1006,Hawaii,472,0.5434623616236163
1007,Hawaii,479,0.9478
1008,Hawaii,486,0.7933792307692308
1009,Hawaii,493,0.7277764423076923
1010,Hawaii,500,0.5333025830258303
1011,Hawaii,507,-0.37196125461254614
1012,Hawaii,514,-0.8181276752767528
1013,Hawaii,521,-0.8403374074074074
1014,Hawaii,528,0.055310332103321036
1015,Hawaii,535,0.5502933579335794
1016,Hawaii,542,0.5506055762081784
1017,Hawaii,549,0.5043798319327731
1018,Hawaii,556,0.7561284132841328
1019,Hawaii,563,0.7440783898305084
1020,Hawaii,570,0.12061004184100418
1021,Hawaii,577,-0.3385129151291513
1022,Hawaii,584,0.08876162361623617
1023,Hawaii,591,0.4172033333333333
1024,Hawaii,598,0.7551297397769516
1025,Hawaii,605,0.7563944029850745
1026,Hawaii,612,0.771525468164794
1027,Hawaii,619,0.8643009900990098
1028,Hawaii,626,0.7977517241379309
1029,Hawaii,633,0.8473677419354838
1030,Hawaii,640,0.5816
1031,Hawaii,647,-0.13566519337016575
1032,Hawaii,654,0.03760611111111111
1033,Hawaii,661,0.337878064516129
1034,Hawaii,668,0.5241230769230769
1035,Hawaii,675,0.14815714285714285
1036,Idaho,164,0.015016666666666675
1037,Idaho,171,-0.23665
1038,Idaho,178,-0.27546666666666664
1039,Idaho,185,0.4828625
1040,Idaho,192,0.44680000000000003
1041,Idaho,199,-0.15735454545454544
1042,Idaho,206,0.62691
1043,Idaho,213,0.5729636363636363
1044,Idaho,220,-0.5842
1045,Idaho,227,-0.74075
1046,Idaho,234,-0.6573666666666667
1047,Idaho,241,-0.017750000000000005
1048,Idaho,248,0.007933333333333329
1049,Idaho,255,-0.026896652719665272
1050,Idaho,262,-0.23286569037656904
1051,Idaho,269,0.23177343173431736
1052,Idaho,276,0.342439483394834
1053,Idaho,283,-0.2894881918819188
1054,Idaho,290,0.6199359832635983
1055,Idaho,297,0.5419586715867158
1056,Idaho,304,0.052077490774907746
1057,Idaho,311,0.9361359832635984
1058,Idaho,318,-0.2543493723849372
1059,Idaho,325,0.01994811715481171
1060,Idaho,332,0.981013025210084
1061,Idaho,339,0.9720071129707113
1062,Idaho,346,0.06594777777777776
1063,Idaho,353,-0.04282142857142859
1064,Idaho,360,0.9912166666666666
1065,Idaho,367,0.8806609243697479
1066,Idaho,374,0.8659793233082708
1067,Idaho,381,0.9871462962962962
1068,Idaho,388,0.3601140221402214
1069,Idaho,395,-0.6800963099630996
1070,Idaho,402,-0.0032560885608855896
1071,Idaho,409,0.732639852398524
1072,Idaho,416,-0.3050328413284133
1073,Idaho,423,0.4821819188191882
1074,Idaho,430,0.5070066420664207
1075,Idaho,437,0.6378154981549815
1076,Idaho,444,0.375707063197026
1077,Idaho,451,0.5707387453874538
1078,Idaho,458,0.7160192468619248
1079,Idaho,465,0.6406944649446494
1080,Idaho,472,0.9785929629629629
1081,Idaho,479,0.8344
1082,Idaho,486,0.6633666666666667
1083,Idaho,493,0.8544163461538462
1084,Idaho,500,0.8658739776951673
1085,Idaho,507,-0.6211870848708487
1086,Idaho,514,-0.8126413284132841
1087,Idaho,521,-0.41337675276752767
1088,Idaho,528,-0.6062239852398524
1089,Idaho,535,0.49798265682656834
1090,Idaho,542,0.6764474074074075
1091,Idaho,549,0.632477731092437
1092,Idaho,556,0.8290318518518518
1093,Idaho,563,0.8505424369747899
1094,Idaho,570,0.6259230125523012
1095,Idaho,577,0.639924907063197
1096,Idaho,584,-0.1922703703703704
1097,Idaho,591,0.6521416974169741
1098,Idaho,598,0.2717977859778598
1099,Idaho,605,0.1062511111111111
1100,Idaho,612,0.20643321033210332
1101,Idaho,619,0.4246607655502392
1102,Idaho,626,0.9809662921348314
1103,Idaho,633,0.840525
1104,Idaho,640,0.8509751381215469
1105,Idaho,647,0.9933777777777778
1106,Idaho,654,0.9952798882681565
1107,Idaho,661,0.9943188311688312
1108,Idaho,668,0.9787923076923076
1109,Idaho,675,0.7289857142857142
1110,Illinois,164,-0.03447586206896552
1111,Illinois,171,0.18326666666666663
1112,Illinois,178,0.08725652173913047
1113,Illinois,185,0.4989375
1114,Illinois,192,0.2567625
1115,Illinois,199,0.44754036697247707
1116,Illinois,206,-0.36258999999999997
1117,Illinois,213,-0.11218181818181817
1118,Illinois,220,0.691125
1119,Illinois,227,-0.23659999999999998
1120,Illinois,234,-0.606275
1121,Illinois,241,-0.4989166666666667
1122,Illinois,248,-0.49655648854961837
1123,Illinois,255,-0.25734351464435146
1124,Illinois,262,-0.21941799163179915
1125,Illinois,269,0.648929151291513
1126,Illinois,276,0.4916325925925926
1127,Illinois,283,0.33364907749077494
1128,Illinois,290,-0.35095
1129,Illinois,297,-0.6240915129151292
1130,Illinois,304,0.6774214022140221
1131,Illinois,311,0.8448430379746835
1132,Illinois,318,0.18025042016806725
1133,Illinois,325,0.8755285714285714
1134,Illinois,332,0.995114406779661
1135,Illinois,339,0.9398213389121339
1136,Illinois,346,0.16200553505535056
1137,Illinois,353,0.024111715481171535
1138,Illinois,360,0.9938833333333333
1139,Illinois,367,0.9570112970711296
1140,Illinois,374,0.9469487084870849
1141,Illinois,381,0.7845896296296296
1142,Illinois,388,0.8789423791821561
1143,Illinois,395,0.32600332103321034
1144,Illinois,402,-0.18762619926199262
1145,Illinois,409,-0.5427081180811808
1146,Illinois,416,-0.8541560885608857
1147,Illinois,423,0.5152148148148148
1148,Illinois,430,0.5724107011070111
1149,Illinois,437,-0.44571143911439115
1150,Illinois,444,-0.6415
1151,Illinois,451,0.4088081481481482
1152,Illinois,458,0.9853185654008438
1153,Illinois,465,0.876964552238806
1154,Illinois,472,0.9398907749077491
1155,Illinois,479,0.9853571428571428
1156,Illinois,486,0.8589274809160304
1157,Illinois,493,0.8666553398058253
1158,Illinois,500,0.7594637037037036
1159,Illinois,507,-0.6694180811808118
1160,Illinois,514,-0.7206380073800738
1161,Illinois,521,-0.5182092250922509
1162,Illinois,528,-0.26239372693726937
1163,Illinois,535,0.4757549815498155
1164,Illinois,542,0.8430948339483395
1165,Illinois,549,0.7632774058577406
1166,Illinois,556,0.7178490421455939
1167,Illinois,563,0.8545773109243697
1168,Illinois,570,0.5840154811715481
1169,Illinois,577,0.317219926199262
1170,Illinois,584,-0.3658542435424354
1171,Illinois,591,-0.42005313653136533
1172,Illinois,598,0.9647706319702603
1173,Illinois,605,0.6387959409594096
1174,Illinois,612,0.8701383763837639
1175,Illinois,619,0.9949184466019418
1176,Illinois,626,-0.11171
1177,Illinois,633,-0.8811374193548387
1178,Illinois,640,-0.30374696132596685
1179,Illinois,647,-0.09807348066298342
1180,Illinois,654,0.37282872928176797
1181,Illinois,661,0.6828445161290323
1182,Illinois,668,0.8011307692307692
1183,Illinois,675,-0.1005857142857143
1184,Indiana,164,0.0006166666666666728
1185,Indiana,171,-0.0017000000000000348
1186,Indiana,178,0.5537333333333333
1187,Indiana,185,0.4810527272727273
1188,Indiana,192,-0.483375
1189,Indiana,199,0.579890909090909
1190,Indiana,206,-0.06984
1191,Indiana,213,0.33586363636363636
1192,Indiana,220,-0.32364166666666666
1193,Indiana,227,-0.45296666666666663
1194,Indiana,234,-0.470425
1195,Indiana,241,-0.18184166666666665
1196,Indiana,248,-0.15394999999999998
1197,Indiana,255,0.4255870292887029
1198,Indiana,262,0.47602217573221756
1199,Indiana,269,0.6231059040590405
1200,Indiana,276,0.5248344444444444
1201,Indiana,283,0.8113474074074075
1202,Indiana,290,0.8692648535564853
1203,Indiana,297,0.8685260223048327
1204,Indiana,304,-0.1359361623616236
1205,Indiana,311,0.6190112970711298
1206,Indiana,318,-0.29695983263598325
1207,Indiana,325,0.7155746835443038
1208,Indiana,332,0.9454855319148936
1209,Indiana,339,0.9639225941422594
1210,Indiana,346,0.19630959409594093
1211,Indiana,353,-0.12607405857740586
1212,Indiana,360,0.9947833333333332
1213,Indiana,367,0.9713247899159664
1214,Indiana,374,0.9774118081180811
1215,Indiana,381,0.9904382899628253
1216,Indiana,388,0.9960134328358209
1217,Indiana,395,0.8756022388059702
1218,Indiana,402,0.1263778597785978
1219,Indiana,409,-0.7536756457564576
1220,Indiana,416,-0.6973066420664207
1221,Indiana,423,-0.4831789667896679
1222,Indiana,430,0.29144723247232474
1223,Indiana,437,0.2611583025830258
1224,Indiana,444,-0.6301266666666666
1225,Indiana,451,-0.5537162361623615
1226,Indiana,458,0.849010460251046
1227,Indiana,465,0.5373933333333334
1228,Indiana,472,0.7138778597785979
1229,Indiana,479,0.6728390243902438
1230,Indiana,486,0.7056914728682171
1231,Indiana,493,0.8433130434782609
1232,Indiana,500,0.8662275092936803
1233,Indiana,507,0.1638520295202952
1234,Indiana,514,-0.7890608856088561
1235,Indiana,521,-0.7201420664206643
1236,Indiana,528,-0.12809040590405907
1237,Indiana,535,0.354890036900369
1238,Indiana,542,0.7471959409594097
1239,Indiana,549,0.6539230125523012
1240,Indiana,556,0.6321627306273063
1241,Indiana,563,0.8678504201680671
1242,Indiana,570,0.7344142259414226
1243,Indiana,577,0.6968166051660517
1244,Indiana,584,-0.7054479704797048
1245,Indiana,591,-0.1775287822878229
1246,Indiana,598,0.7511771217712176
1247,Indiana,605,0.5056167286245353
1248,Indiana,612,0.8222420664206642
1249,Indiana,619,0.8507618090452261
1250,Indiana,626,0.7652800000000001
1251,Indiana,633,-0.7527974193548387
1252,Indiana,640,-0.7092872928176795
1253,Indiana,647,-0.4925364640883978
1254,Indiana,654,-0.05409447513812154
1255,Indiana,661,0.6927348387096774
1256,Indiana,668,0.560076923076923
1257,Indiana,675,0.4785928571428571
1258,Iowa,164,0.5895333333333334
1259,Iowa,171,-0.16698333333333334
1260,Iowa,178,0.3286777777777778
1261,Iowa,185,0.1777
1262,Iowa,192,-0.48836250000000003
1263,Iowa,199,-0.2611853211009174
1264,Iowa,206,-0.17931000000000002
1265,Iowa,213,0.15261818181818182
1266,Iowa,220,-0.41384166666666666
1267,Iowa,227,-0.53525
1268,Iowa,234,-0.5407416666666667
1269,Iowa,241,-0.257475
1270,Iowa,248,-0.324425
1271,Iowa,255,0.06105188284518828
1272,Iowa,262,0.10323012552301256
1273,Iowa,269,0.3492262962962963
1274,Iowa,276,0.1848228782287823
1275,Iowa,283,0.5072653136531365
1276,Iowa,290,-0.74648125
1277,Iowa,297,-0.7450540740740741
1278,Iowa,304,0.7802271375464684
1279,Iowa,311,0.7846274261603376
1280,Iowa,318,0.7661535564853557
1281,Iowa,325,0.8098405063291139
1282,Iowa,332,0.6143924686192469
1283,Iowa,339,0.7738221757322176
1284,Iowa,346,0.17933284132841326
1285,Iowa,353,-0.23835020920502092
1286,Iowa,360,0.9865499999999999
1287,Iowa,367,0.45855882352941174
1288,Iowa,374,0.7454712177121771
1289,Iowa,381,0.98123531598513
1290,Iowa,388,0.7886339552238807
1291,Iowa,395,0.3071630996309963
1292,Iowa,402,-0.06634022140221403
1293,Iowa,409,-0.6459638376383764
1294,Iowa,416,-0.7240422222222223
1295,Iowa,423,0.5266191881918819
1296,Iowa,430,-0.24414428044280442
1297,Iowa,437,0.3248649446494465
1298,Iowa,444,0.09443062730627305
1299,Iowa,451,0.6327269372693727
1300,Iowa,458,0.7937230125523013
1301,Iowa,465,0.8839652985074627
1302,Iowa,472,0.9872343173431735
1303,Iowa,479,0.9886428571428573
1304,Iowa,486,0.658120610687023
1305,Iowa,493,0.6939403846153845
1306,Iowa,500,0.7847164179104478
1307,Iowa,507,0.28813726937269374
1308,Iowa,514,-0.7157409594095941
1309,Iowa,521,-0.558329889298893
1310,Iowa,528,-0.25377822878228784
1311,Iowa,535,-0.5819531365313654
1312,Iowa,542,0.022384132841328418
1313,Iowa,549,0.4940046218487395
1314,Iowa,556,0.41974760147601475
1315,Iowa,563,0.6561600840336135
1316,Iowa,570,0.45526260504201677
1317,Iowa,577,0.03880516605166051
1318,Iowa,584,0.3656262962962963
1319,Iowa,591,0.13658450184501847
1320,Iowa,598,0.5052343173431734
1321,Iowa,605,-0.22639703703703704
1322,Iowa,612,0.6075372693726937
1323,Iowa,619,0.6953263157894736
1324,Iowa,626,-0.87618
1325,Iowa,633,-0.21973419354838708
1326,Iowa,640,-0.9662524861878452
1327,Iowa,647,-0.22131160220994475
1328,Iowa,654,-0.14910220994475137
1329,Iowa,661,0.6746535483870968
1330,Iowa,668,0.4040076923076923
1331,Iowa,675,0.15308571428571427
1332,Kansas,164,0.002050000000000015
1333,Kansas,171,-0.020399999999999988
1334,Kansas,178,0.08612222222222223
1335,Kansas,185,0.19617500000000002
1336,Kansas,192,-0.484575
1337,Kansas,199,0.2690181818181818
1338,Kansas,206,0.012439999999999996
1339,Kansas,213,-0.04330909090909091
1340,Kansas,220,-0.05275
1341,Kansas,227,-0.46123333333333333
1342,Kansas,234,-0.625
1343,Kansas,241,0.2915333333333333
1344,Kansas,248,-0.6861969465648855
1345,Kansas,255,-0.7304648535564853
1346,Kansas,262,-0.0309836820083682
1347,Kansas,269,-0.16707380073800737
1348,Kansas,276,0.22232509225092253
1349,Kansas,283,0.279149815498155
1350,Kansas,290,0.6125375
1351,Kansas,297,0.30579261992619927
1352,Kansas,304,-0.6567321033210333
1353,Kansas,311,0.5482155462184874
1354,Kansas,318,0.63383179916318
1355,Kansas,325,-0.2751271966527196
1356,Kansas,332,0.13372510460251047
1357,Kansas,339,0.9515753138075314
1358,Kansas,346,-0.2991258302583026
1359,Kansas,353,0.6179753138075313
1360,Kansas,360,0.9962833333333333
1361,Kansas,367,0.9434493723849372
1362,Kansas,374,0.9916266666666667
1363,Kansas,381,0.5344845018450185
1364,Kansas,388,0.9914962825278809
1365,Kansas,395,0.34723505535055355
1366,Kansas,402,0.8757885185185185
1367,Kansas,409,0.9961814393939393
1368,Kansas,416,0.8720984962406015
1369,Kansas,423,0.7475387453874539
1370,Kansas,430,-0.5388738007380074
1371,Kansas,437,-0.5705509225092251
1372,Kansas,444,0.06738634686346864
1373,Kansas,451,-0.09376162361623616
1374,Kansas,458,0.8255196652719666
1375,Kansas,465,0.613429151291513
1376,Kansas,472,0.828390405904059
1377,Kansas,479,0.9921707317073172
1378,Kansas,486,0.6632333333333333
1379,Kansas,493,0.6621224880382776
1380,Kansas,500,-0.9108037037037037
1381,Kansas,507,-0.4695306273062731
1382,Kansas,514,-0.5270811808118081
1383,Kansas,521,0.07738597785977858
1384,Kansas,528,0.36813542435424357
1385,Kansas,535,0.615940959409594
1386,Kansas,542,0.4211306273062731
1387,Kansas,549,0.36779121338912135
1388,Kansas,556,0.5583760147601475
1389,Kansas,563,0.4904878151260504
1390,Kansas,570,0.2285786610878661
1391,Kansas,577,-0.5849413284132842
1392,Kansas,584,0.2535051660516605
1393,Kansas,591,-0.08625074074074074
1394,Kansas,598,0.8703354716981132
1395,Kansas,605,0.6389745387453875
1396,Kansas,612,0.875903745318352
1397,Kansas,619,0.852344019138756
1398,Kansas,626,-0.08706
1399,Kansas,633,-0.9615199999999999
1400,Kansas,640,-0.9949782122905028
1401,Kansas,647,-0.42694309392265195
1402,Kansas,654,-0.750281767955801
1403,Kansas,661,0.5230122580645161
1404,Kansas,668,0.47089290322580646
1405,Kansas,675,-0.7020285714285714
1406,Kentucky,164,0.0021666666666666687
1407,Kentucky,171,0.8892666666666666
1408,Kentucky,178,0.3107333333333333
1409,Kentucky,185,0.20974999999999996
1410,Kentucky,192,0.19408749999999997
1411,Kentucky,199,-0.07754036697247707
1412,Kentucky,206,-0.24444000000000002
1413,Kentucky,213,0.01883636363636364
1414,Kentucky,220,0.37620833333333337
1415,Kentucky,227,-0.29000000000000004
1416,Kentucky,234,-0.32785000000000003
1417,Kentucky,241,0.16155
1418,Kentucky,248,0.15924166666666667
1419,Kentucky,255,0.3990941422594142
1420,Kentucky,262,0.30877907949790795
1421,Kentucky,269,0.06934243542435424
1422,Kentucky,276,0.3609420664206642
1423,Kentucky,283,0.6302428044280444
1424,Kentucky,290,0.7480167364016737
1425,Kentucky,297,0.8724239852398523
1426,Kentucky,304,0.28861623616236165
1427,Kentucky,311,0.2323652719665272
1428,Kentucky,318,-0.7418008368200837
1429,Kentucky,325,-0.5094857740585774
1430,Kentucky,332,-0.6446543933054394
1431,Kentucky,339,-0.7205610878661088
1432,Kentucky,346,-0.25788154981549816
1433,Kentucky,353,-0.5831246861924687
1434,Kentucky,360,0.7554333333333333
1435,Kentucky,367,0.514836820083682
1436,Kentucky,374,0.7413723247232472
1437,Kentucky,381,0.7611782287822878
1438,Kentucky,388,0.9879228782287823
1439,Kentucky,395,0.8727353159851302
1440,Kentucky,402,0.8983414814814815
1441,Kentucky,409,0.9909387832699619
1442,Kentucky,416,0.8731228464419475
1443,Kentucky,423,0.8237514814814815
1444,Kentucky,430,0.7517741697416975
1445,Kentucky,437,0.3394642066420664
1446,Kentucky,444,0.5926095940959409
1447,Kentucky,451,-0.10995498154981549
1448,Kentucky,458,0.7284514644351464
1449,Kentucky,465,0.48566420664206644
1450,Kentucky,472,0.6473014760147602
1451,Kentucky,479,0.9830142857142857
1452,Kentucky,486,0.8192
1453,Kentucky,493,0.9851454545454545
1454,Kentucky,500,0.788470848708487
1455,Kentucky,507,-0.5141560885608856
1456,Kentucky,514,-0.7240081180811808
1457,Kentucky,521,-0.7723516605166052
1458,Kentucky,528,-0.3656280442804428
1459,Kentucky,535,-0.24954575645756455
1460,Kentucky,542,0.47229077490774907
1461,Kentucky,549,0.7436746835443038
1462,Kentucky,556,0.6327029962546816
1463,Kentucky,563,0.625083193277311
1464,Kentucky,570,0.5863903765690377
1465,Kentucky,577,0.5666394833948339
1466,Kentucky,584,0.19739483394833948
1467,Kentucky,591,0.3055841328413284
1468,Kentucky,598,0.7428511194029851
1469,Kentucky,605,0.40863796992481205
1470,Kentucky,612,0.8696817490494297
1471,Kentucky,619,0.8550699507389163
1472,Kentucky,626,0.9909505617977529
1473,Kentucky,633,0.9761681818181819
1474,Kentucky,640,-0.04841111111111111
1475,Kentucky,647,-0.6778099447513812
1476,Kentucky,654,-0.8197972375690608
1477,Kentucky,661,0.19208116883116882
1478,Kentucky,668,0.43041538461538464
1479,Kentucky,675,-0.3531
1480,Louisiana,164,-0.11339999999999999
1481,Louisiana,171,0.25356666666666666
1482,Louisiana,178,0.5169859154929577
1483,Louisiana,185,0.102725
1484,Louisiana,192,0.7791454545454546
1485,Louisiana,199,0.46585454545454547
1486,Louisiana,206,0.9953651685393259
1487,Louisiana,213,0.9814339449541284
1488,Louisiana,220,0.6459250000000001
1489,Louisiana,227,0.6600961832061069
1490,Louisiana,234,0.5914666666666667
1491,Louisiana,241,-0.5531416666666668
1492,Louisiana,248,-0.4993416666666667
1493,Louisiana,255,-0.3478050420168067
1494,Louisiana,262,-0.210618410041841
1495,Louisiana,269,-0.7761622222222222
1496,Louisiana,276,-0.2819244444444444
1497,Louisiana,283,-0.7338922509225092
1498,Louisiana,290,-0.05674351464435146
1499,Louisiana,297,0.738849815498155
1500,Louisiana,304,0.7352837638376384
1501,Louisiana,311,0.3743958158995816
1502,Louisiana,318,0.712507949790795
1503,Louisiana,325,-0.06767029288702928
1504,Louisiana,332,0.2604133891213389
1505,Louisiana,339,-0.1303133891213389
1506,Louisiana,346,-0.44256125461254614
1507,Louisiana,353,-0.367810460251046
1508,Louisiana,360,0.89425
1509,Louisiana,367,0.9385067226890756
1510,Louisiana,374,0.2821132841328413
1511,Louisiana,381,0.9779026119402985
1512,Louisiana,388,0.9850140221402215
1513,Louisiana,395,0.8185944029850746
1514,Louisiana,402,0.02859926199261992
1515,Louisiana,409,0.5720696296296296
1516,Louisiana,416,0.4485922222222222
1517,Louisiana,423,-0.5364147601476015
1518,Louisiana,430,-0.2457088560885609
1519,Louisiana,437,-0.6771420664206641
1520,Louisiana,444,0.07022915129151291
1521,Louisiana,451,0.1546490774907749
1522,Louisiana,458,-0.026021338912133887
1523,Louisiana,465,0.5106992619926198
1524,Louisiana,472,0.6494243542435424
1525,Louisiana,479,0.9281285714285714
1526,Louisiana,486,0.8247583333333334
