id,State,dummy,207,214,221,228
47,Alabama,0,27.5592958240261,27.2539810802296,26.1357979422559,25.4001810604404
45,Alaska,0,2.01272932282778,3.52937057610112,3.9320899187925,4.22748902538819
3,Arizona,0,115.153946703782,117.544212579624,113.860722526807,122.722886231328
39,Arkansas,0,84.2477189977959,99.7407039447787,111.567479051337,133.599696142867
2,California,0,66.8758155898545,79.653641083386,96.6250368969275,114.536202392525
17,Colorado,0,67.7147910052225,74.0445135198262,75.8748431700121,79.0300520924889
33,Connecticut,0,12.7913883842921,12.7908682744734,11.6033811465843,12.2824474967514
40,Delaware,0,9.67006923976932,10.130843370113,11.8513309257096,12.5553962737244
28,District of Columbia,0,2.74317176268273,2.00965762955109,1.76806644246957,2.15250443421697
10,Florida,0,73.317636613004,74.6916929424787,79.0720340854847,76.9618504119985
13,Georgia,0,49.8625280202468,42.9704864025551,43.9309968321764,41.7250865313744
21,Hawaii,0,1.23815373561198,1.24333122079137,0.753999373509393,1.34682321719296
48,Idaho,0,14.4613678069629,16.9950664238704,20.1908608167118,21.9254215427245
1,Illinois,0,77.883025083633,97.2921108068901,126.260639326584,154.474631040096
22,Indiana,0,138.963613625561,180.710842512071,207.218270707115,223.014918973257
34,Iowa,0,48.2037828443734,41.4442412055417,43.5574056633911,38.4674749474352
29,Kansas,0,39.4643289138327,33.8131921483792,40.3809319303824,35.484777601772
23,Kentucky,0,30.0168208428285,28.7892610164368,30.2599372983656,29.678140211096
35,Louisiana,0,48.562238880033,48.5466938983152,50.7780192942996,58.0061923566638
46,Maine,0,0.387525827466931,0.789785921433366,0.90777813163303,0.476059811661926
18,Maryland,0,24.9912442367648,28.0690151179489,31.1939869956874,31.9590264939329
4,Massachusetts,0,42.2734763319121,36.593527937914,42.7856189038222,48.6103729794184
37,Michigan,0,152.162092908416,183.798721971772,222.587612593104,252.534285486298
24,Minnesota,0,51.3465563984344,84.6621006281487,126.48112441098,166.420858636514
41,Mississippi,0,35.577934890495,30.8187306061824,28.8154691876982,28.0151803752413
30,Missouri,0,91.3484978302962,97.9158353730577,98.5458986690737,103.501460528455
49,Montana,0,17.5697998432931,18.2727533009354,21.0516058701342,22.4491050440367
7,Nebraska,0,50.4508258038006,80.1165647915588,57.8948541846309,89.9899352847953
19,Nevada,0,51.7244541696175,67.1956217742588,79.9877316631214,100.051416133359
14,New Hampshire,0,3.56536371398488,3.44116753813648,7.78239061487112,4.60971487007661
16,New Jersey,0,59.5208793879137,67.7157383390934,70.9543233385097,74.4973056808707
42,New Mexico,0,9.45202549449497,6.08931239765064,6.26109830736659,7.73275137575454
11,New York,0,106.53315692763,126.172283098014,134.214962019072,146.98556229437
15,North Carolina,0,9.70175599868509,11.9073697007369,16.8225216350739,22.2033718242687
43,North Dakota,0,6.72515178852664,17.1567262480723,20.6711821558492,26.2182382627444
36,Ohio,0,118.873188013844,173.079298573332,223.778707432235,261.08224627758
25,Oklahoma,0,169.358879560273,173.821738264342,193.126908365112,234.483998786475
9,Oregon,0,19.1690350619991,21.662979086179,24.4282568033779,26.9991488824015
26,Pennsylvania,0,133.355823365655,140.372296211506,144.645591682494,149.030725000218
12,Rhode Island,0,1.20592310397213,2.36206573453447,1.57933848740235,2.22521064946272
27,South Carolina,0,20.9949609087322,20.8219522538279,21.6138984893204,20.1999598919062
38,South Dakota,0,18.7391891288586,12.6488820013292,12.2135732915838,14.4803875197932
20,Tennessee,0,36.9502199868045,34.5841011394951,34.7561444474024,32.9165816759257
6,Texas,0,815.84015838083,1008.05352075867,1275.67574825748,1648.689565464
8,Utah,0,16.5516817038373,17.3667239418383,18.8381173434951,20.4851174870747
31,Vermont,0,0.151504954775391,0.0397478737724499,0.178904985282832,0.133277908590413
32,Virginia,0,34.7450504568501,39.3813178296875,37.4151724413347,39.1415265239984
0,Washington,0,17.0680642159308,20.8054524720459,22.6090436249038,27.8406530609053
53,West Virginia,0,40.3894101943812,50.2716144267892,48.1973522982542,58.3199963580498
5,Wisconsin,0,47.6461522631116,57.1602978083854,55.8395650428501,49.6417196850047
44,Wyoming,0,3.02861839920224,4.48821433469473,4.88329562991504,4.78778967625362
50,Puerto Rico,0,25.9273831416563,25.2884683572105,24.6122773665016,25.5744637939355
51,Virgin Islands,0,0,0,0,0
US,US,0,3102.33058098162,3511.48531414205,3965.7136320281,4731.80415763937
