id,State,dummy,179,186,193,200
47,Alabama,0,22.1503493258579,26.3649170971802,20.6780779234159,23.5573745591937
45,Alaska,0,0,0,0.284754702439641,0.98667136121855
3,Arizona,0,34.1651403880477,16.0175424630339,8.46325224169332,12.3311165567018
39,Arkansas,0,34.9898402642424,36.7842085700919,33.3490706407055,34.6477000131691
2,California,0,12.7731900588169,5.23343558802301,0.622127672327553,0
17,Colorado,0,21.9710809209031,13.1534809789437,8.223845674366,0.6965802702702
33,Connecticut,0,2.63263509246238,3.83395900620194,4.07955700323222,5.07330872287353
40,Delaware,0,4.41836455838996,4.74332049083225,5.03091574975821,5.40102257937822
28,District of Columbia,0,0.0096146885043141,0,0,0
10,Florida,0,70.9909081786607,78.3795684516242,77.2090152028906,79.1961066349498
13,Georgia,0,45.2883987201954,44.2130180647756,43.0686852524645,43.3257861909695
21,Hawaii,0,0,0.0082396345849241,0.066792305295632,0.093987596186474
48,Idaho,0,0.742008924743673,1.67794730855294,1.86167640241018,1.87840945032696
1,Illinois,0,20.9463648328162,23.2856831759417,21.5476486640121,21.8122041314098
22,Indiana,0,48.6555301459872,44.4068959609991,41.3788060815543,32.9002119149514
34,Iowa,0,58.0002150043573,56.0797442114062,57.7016003850452,67.0854389506567
29,Kansas,0,22.2352188703519,22.7901008276141,20.9110492800509,17.9777203518955
23,Kentucky,0,17.3606351917756,13.7076968172844,12.3172563726234,12.8103037734636
35,Louisiana,0,44.9429470713184,45.3291897611209,45.7874767195153,44.0556768705352
46,Maine,0,2.12439538423483,1.07107004077462,1.87324245499553,2.83054619510026
18,Maryland,0,12.2935034175197,12.6259573230335,10.1812037924773,8.04760741706195
4,Massachusetts,0,49.9537033140585,51.4892811383414,54.9912347704781,62.7549352051208
37,Michigan,0,59.1747953119319,60.2958464690938,52.9421359140538,48.110542002905
24,Minnesota,0,48.2369662060094,55.4728520563774,58.6063200649747,54.3364907241904
41,Mississippi,0,26.2473620632946,26.4303018773824,21.8259966838445,22.3132653260904
30,Missouri,0,59.6073443566383,57.553046233188,52.8848634783566,49.5062828710095
49,Montana,0,10.5779060350003,12.0401716521768,12.1307580091049,8.97375570325869
7,Nebraska,0,36.3338820376067,33.7611221310304,28.9054769687889,26.451356039596
19,Nevada,0,4.87631194140694,1.81109759060186,2.85282717150426,3.21456781246294
14,New Hampshire,0,3.7014658328237,2.88800718222062,3.14564907712747,3.24195282445337
16,New Jersey,0,28.7707860815784,27.1726659824868,26.8533375610634,26.2928915927158
42,New Mexico,0,6.00861588440825,3.20535057401466,2.27944307998372,2.17627092886512
11,New York,0,30.4040283841875,27.2914614806965,26.419107386186,24.1473600222125
15,North Carolina,0,41.6060231911968,39.1453072782481,37.3854371202328,36.8382787954268
43,North Dakota,0,8.15097344452007,14.5063373285129,8.90416581686562,1.41332093242202
36,Ohio,0,65.7637188556592,68.2321564415377,74.069943239297,65.5993435074865
25,Oklahoma,0,105.212058084909,114.630990640582,117.660877273842,121.397906444494
9,Oregon,0,4.68854109198881,5.6391922408646,4.99205592869058,4.71117882449673
26,Pennsylvania,0,93.185565570589,87.3722116528475,79.0470913706186,68.0972864442728
12,Rhode Island,0,1.04612605424716,0.778540648566885,0.689979560673078,0.787497422542486
27,South Carolina,0,23.1788569472887,20.104558905349,20.3095226662351,21.7427231495827
38,South Dakota,0,17.613337023857,15.3055946137661,10.7831235466452,8.01807071533158
20,Tennessee,0,32.7858267932664,32.6910376711623,31.0539009734109,30.3466672263495
6,Texas,0,316.257059611816,365.073465426971,397.211348576992,446.173100700888
8,Utah,0,3.61323947554295,2.77130877326493,2.09538765299889,2.14100019966902
31,Vermont,0,0,0.125942144935077,0.138824861483055,0.16280899286434
32,Virginia,0,37.5859833805544,39.0323406886849,37.6566628906239,36.5898408351256
0,Washington,0,9.86600730859776,11.0885158605257,9.68515849558835,10.0274413186426
53,West Virginia,0,11.3643592160377,10.6339929549403,10.120282314637,8.97055963921694
5,Wisconsin,0,34.7713867525489,33.0560054455954,34.6644153835838,29.6099150091422
44,Wyoming,0,3.62330072932758,4.31952516478315,2.49618790388506,0.724888653277927
50,Puerto Rico,0,14.3346671770701,13.577558598322,14.5724403254463,16.4155567803391
51,Virgin Islands,0,9.75596218749607e-08,0,7.98921418920579e-08,0
US,US,0,1654.33916516448,1648.85379176608,1607.81615141226,1645.37982025802
