id,State,dummy,263,270,277,284
47,Alabama,0,26.3816514502861,21.2067288971305,25.2512543297626,23.9758371108287
45,Alaska,0,4.07473999966244,4.29311945225355,4.33525085085966,4.46706325091937
3,Arizona,0,233.338773643273,239.609594585556,253.855332008743,268.156149630264
39,Arkansas,0,32.3108024995938,29.6257261949604,26.7073722916832,25.3563424011897
2,California,0,312.280526031988,373.829130223333,415.868633362198,473.255259565386
17,Colorado,0,276.674024562451,232.91119622179,290.85819414906,296.007812881106
33,Connecticut,0,71.7454031723013,83.8321742775346,84.6302404146304,84.1238778856194
40,Delaware,0,12.8087116581127,9.42835440579687,7.59584849706859,7.44901249365307
28,District of Columbia,0,1.79718680250958,2.84551555676663,2.20815356894002,2.30160440808214
10,Florida,0,320.106759872397,365.492890539252,420.19629509765,460.921267201698
13,Georgia,0,45.7783581117376,45.2132754311821,45.1541736251536,44.7120377301059
21,Hawaii,0,5.12484133651182,4.02518698109348,3.1477329132706,2.21023498877185
48,Idaho,0,16.6280951751461,17.3382268881669,17.6248837133346,17.7638292576761
1,Illinois,0,139.1390242654,149.296700011522,156.266982269436,173.349714105914
22,Indiana,0,45.2496359795094,44.7150605066388,50.9254245638261,51.4983120984177
34,Iowa,0,16.0770041044476,16.8847332111718,13.723106043058,13.4075431079215
29,Kansas,0,11.0678440423775,10.0311865915824,9.33119132988781,8.78568582102901
23,Kentucky,0,24.7428236072558,4.01370859106707,0,0
35,Louisiana,0,20.2471995026294,16.667674355073,16.6566648593873,15.9906633144476
46,Maine,0,26.3684273919503,26.4158476527522,29.9501075486478,34.7861991813875
18,Maryland,0,57.9263511818365,55.2661269393657,63.0263084992517,61.9299707890357
4,Massachusetts,0,190.635354985672,190.243579823516,183.781394845034,189.990892435835
37,Michigan,0,197.859641109663,211.162266585444,220.406320367322,231.698153797103
24,Minnesota,0,18.9156614741567,21.2489501395012,22.6315432360227,25.4422298717926
41,Mississippi,0,30.7444313758396,31.4565094590793,31.2700336907553,30.1937472859935
30,Missouri,0,38.4040542207821,31.3674066553576,32.3419493711837,32.0724384862554
49,Montana,0,12.1412281138414,14.3156983494488,10.7539004705164,13.0035142387902
7,Nebraska,0,5.84149729750156,4.46374230663773,4.23810883157493,3.24610828660813
19,Nevada,0,74.0753349955454,85.9123446826102,81.3781440005365,76.8164264750281
14,New Hampshire,0,27.6565838109074,23.7966490943161,18.9819599604763,21.079356851663
16,New Jersey,0,100.391710813689,98.757840776929,97.0090788793198,95.9992679796288
42,New Mexico,0,37.4489811500078,35.4151545542997,41.1033681410301,38.8781011751565
11,New York,0,164.5172022893,150.30772683274,148.670848752311,153.692000599584
15,North Carolina,0,62.7983302925549,60.7514195674557,57.5478151828213,56.4199909128289
43,North Dakota,0,6.58047878221018,6.03357548870523,6.2342381062406,6.13161214490466
36,Ohio,0,92.2683060473604,102.785327028996,111.027014982905,113.919185930678
25,Oklahoma,0,43.4510270269567,38.3356794509271,34.1759366879977,32.3843544617477
9,Oregon,0,29.6503105265852,32.4973053667767,34.2356986612124,36.1565648689503
26,Pennsylvania,0,190.367805783387,200.885657271245,196.930274870077,194.665642315846
12,Rhode Island,0,6.44469691144219,6.96325049888902,7.87170444660308,6.6912211306851
27,South Carolina,0,40.4033280172102,36.9607981244988,41.3487053419432,38.231289773476
38,South Dakota,0,5.29278551176932,6.15139367373797,4.81599683863784,4.42818629405985
20,Tennessee,0,38.7818450690063,38.3784187396195,38.814738587049,38.1765791483586
6,Texas,0,164.417639419946,126.067752355601,107.782011126399,97.2115077027554
8,Utah,0,9.07183853697857,9.22985713944287,5.39832643382489,9.72172383384603
31,Vermont,0,3.84850393905861,2.23521147567694,3.14355607615696,1.77415330345655
32,Virginia,0,47.626774882648,44.3979993327652,50.6366783564698,46.4548472340383
0,Washington,0,58.2155197303588,58.6990664439577,62.5268562648133,70.1501178781778
53,West Virginia,0,22.3758592758795,23.5981727246155,21.0638275730912,22.2812942472381
5,Wisconsin,0,41.307447839823,45.2336347039608,45.845390197591,48.3073033005017
44,Wyoming,0,4.30162069408593,3.50080419788318,3.40085382183902,3.49695753099941
50,Puerto Rico,0,16.579364701461,13.5171443669326,8.8053417092536,6.43788368029499
51,Virgin Islands,0,7.30161248754053e-08,3.09948710416882e-08,4.54211311879824e-08,2.94798809749791e-08
US,US,0,3496.14958864795,3542.13225371006,3731.32043948272,3912.27986182601
