id,State,dummy,228,235,242,249
33,Connecticut,0,35.3642295255378,41.195964834071,47.6918831615797,55.5293015535172
46,Maine,0,4.47562363726548,2.68544845447863,1.66987843212105,1.42415299056047
4,Massachusetts,0,98.2480498735369,115.864213952374,127.166653976288,142.963683484445
14,New Hampshire,0,5.91368903239883,5.0224637229513,3.94519101866832,3.37408072622507
12,Rhode Island,0,1.6064164985895,1.90330845100857,1.42362438715607,1.47437832307303
31,Vermont,0,2.73829807496425,1.10083541131022,0.970802416409202,1.82785973212503
16,New Jersey,0,102.608401389101,121.815106800202,139.126842388757,160.160612299606
11,New York,0,183.025263282388,257.01815151654,302.953556849702,389.855536892328
50,Puerto Rico,0,32.7984206775986,30.9114348515515,28.5884318506332,27.0515849777593
51,Virgin Islands,0,0,0,0,0
40,Delaware,0,6.77786346715209,6.18123054800398,7.27868588127592,7.3384864781646
28,District of Columbia,0,2.51690103336697,2.46344222615632,1.95837054849733,1.78852215048396
18,Maryland,0,30.7001362220567,32.1280437302592,32.8083507667538,33.6828940625844
26,Pennsylvania,0,161.00621461745,172.999128689289,184.21076159721,196.102747888277
32,Virginia,0,40.8856887089822,40.0408470180541,37.80960087077,36.8937165355714
53,West Virginia,0,27.8049033793438,37.9793400956447,29.6465380108755,35.0240363865155
47,Alabama,0,25.5435268157044,26.4272347398126,24.0966142074485,24.2551361564799
10,Florida,0,102.228227371305,99.9391555013567,101.249122271024,99.7034291600372
13,Georgia,0,38.6843241506792,39.555396479441,36.6394391787096,35.8204231805389
23,Kentucky,0,60.2011154467121,66.7463784477274,68.4083955659077,72.9962318036202
41,Mississippi,0,22.0752899621423,19.1454764830272,17.4804681675913,16.119945918738
15,North Carolina,0,37.5731729446049,33.1692741456382,27.4219036732839,23.7231537291771
27,South Carolina,0,19.3085150864129,17.498732835528,15.3859714882818,14.3016564682192
20,Tennessee,0,46.1863352234996,42.4849931689613,39.2479367884057,36.8846685167407
1,Illinois,0,129.746611904167,150.069840634097,179.381178178892,210.75126266324
22,Indiana,0,108.707957464381,106.573333171591,104.850855414964,102.390468090384
37,Michigan,0,187.475781516616,214.395202371384,240.472562338583,271.098532483862
24,Minnesota,0,27.4737881237073,18.9483533083908,12.1183495334716,8.43889251340643
36,Ohio,0,109.095378767742,104.813953332245,105.369058432938,104.489670316491
5,Wisconsin,0,48.6451799522249,40.2992967261016,34.0572338806834,28.8491089834687
39,Arkansas,0,65.8972168612238,62.3235347727715,61.8983581732534,60.1750494551939
35,Louisiana,0,44.1950585872112,41.6465481854948,39.2473264107654,36.7861524140806
42,New Mexico,0,41.4212324401912,42.0116374589889,42.7007776786604,43.2302921994844
25,Oklahoma,0,162.151199116705,158.019853484517,154.806109046501,151.410533997355
6,Texas,0,529.226230814419,533.004789768049,536.121626705613,541.77751831032
34,Iowa,0,33.1226481911385,30.1137424650109,26.9379237577039,23.9699234022874
29,Kansas,0,31.4634348495957,25.6753710211035,24.7954679826994,21.9549292056683
30,Missouri,0,97.8774270255224,98.7488999814466,99.7732744133556,100.745270269138
7,Nebraska,0,25.0728794452822,19.4474159260098,17.5629162964177,14.5229751932577
17,Colorado,0,138.468924624985,163.035134480995,191.18926926376,223.968593932017
49,Montana,0,36.4103461383073,39.9076386225704,42.7017581108435,45.985097742013
43,North Dakota,0,3.08206575820412,3.19820202172696,3.30635124973036,3.51020090626077
38,South Dakota,0,6.86208124586327,5.41886351655716,4.43924896378867,4.00086909727697
8,Utah,0,11.5007681704784,14.7710415230979,12.1267200769875,13.3960713392077
44,Wyoming,0,3.07591592292064,2.62213000503058,2.46662353406691,2.37176720755588
3,Arizona,0,106.178713833395,93.2562134432268,83.1011924229771,74.7598687768028
2,California,0,93.6739479481555,108.008247560548,121.939420470626,137.464422344617
21,Hawaii,0,0.305614033684865,0.346899848944014,0.23791753879932,0.251763165402077
19,Nevada,0,73.9135194774687,92.2790389289283,115.169064632211,143.859861153619
45,Alaska,0,1.84950458971895,2.69464604041245,3.41463537579738,3.84486854296497
48,Idaho,0,22.3891148981627,25.5645813013935,28.293855030388,31.7785608057255
9,Oregon,0,7.95249455736804,5.97941234300843,4.8203817637298,4.09494484509266
0,Washington,0,23.5833504124091,22.8754893574244,25.0329514912919,25.8403672134111
US,US,0,3259.78984079716,3443.86555157168,3615.82074745216,3902.01221037235
