id,State,dummy,256,263,270,277
45,Alaska,0,4.15584278106689,3.23862659931183,2.99119102954865,2.90606832504272
47,Alabama,0,16.2342042922974,15.1370434761047,14.5529308319092,14.3949213027954
39,Arkansas,0,22.395357131958,19.7432346343994,17.5949821472168,14.6599426269531
3,Arizona,0,184.035331726074,231.811141967773,289.802505493164,413.306427001953
2,California,0,160.463150024414,180.126770019531,204.684295654297,271.050140380859
17,Colorado,0,294.401916503906,420.067535400391,609.710693359375,636.897705078125
33,Connecticut,0,135.265663146973,185.559005737305,283.79460144043,403.252716064453
28,District of Columbia,0,1.97157514095306,1.98464578390121,2.02294814586639,2.08802425861359
40,Delaware,0,17.7644309997559,20.3141212463379,23.5686073303223,26.4288835525513
10,Florida,0,271.942642211914,417.551849365234,592.805786132812,649.248962402344
13,Georgia,0,51.4379711151123,62.3971920013428,84.3686676025391,115.762130737305
21,Hawaii,0,2.07330286502838,2.00105166435242,2.07712209224701,2.15493297576904
34,Iowa,0,27.0093536376953,25.0251808166504,23.367130279541,19.8335599899292
48,Idaho,0,9.01398849487305,5.72676515579224,3.79394090175629,3.55679452419281
1,Illinois,0,157.734687805176,196.062301635742,305.767211914062,431.50862121582
22,Indiana,0,37.153564453125,33.7711563110352,37.4780502319336,39.3012733459473
29,Kansas,0,13.2237367630005,9.86230754852295,7.65277433395386,6.60289335250854
23,Kentucky,0,65.284912109375,67.9916458129883,72.5544509887695,76.6171340942383
35,Louisiana,0,19.2275085449219,16.161205291748,12.5556640625,9.24126195907593
4,Massachusetts,0,270.567230224609,356.683670043945,608.144653320312,637.170928955078
18,Maryland,0,45.6868953704834,43.762508392334,48.7302284240723,55.7498512268066
46,Maine,0,13.3286242485046,11.0404171943665,10.0735111236572,8.05722284317017
37,Michigan,0,223.787750244141,291.54719543457,435.543426513672,599.840209960938
24,Minnesota,0,29.4600286483765,30.7862195968628,35.4558925628662,42.3472995758057
30,Missouri,0,79.3418502807617,106.111473083496,141.267852783203,213.238609313965
41,Mississippi,0,20.5483407974243,22.7424011230469,26.081226348877,31.4304599761963
49,Montana,0,31.5391635894775,31.9470272064209,36.2982273101807,36.1936206817627
15,North Carolina,0,56.6631526947021,58.4425506591797,58.7590675354004,61.2541236877441
43,North Dakota,0,3.06878268718719,3.3178448677063,3.16490066051483,2.70787215232849
7,Nebraska,0,5.39274525642395,4.60661554336548,4.03030157089233,4.1932852268219
14,New Hampshire,0,25.270092010498,25.0982875823975,24.9936294555664,23.2340450286865
16,New Jersey,0,95.7701644897461,103.855895996094,131.974380493164,165.963043212891
42,New Mexico,0,90.9155807495117,109.937088012695,150.51708984375,216.537796020508
19,Nevada,0,60.5585079193115,67.2793731689453,72.1456298828125,79.9175186157227
11,New York,0,271.186218261719,340.051162719727,472.931930541992,563.266448974609
36,Ohio,0,143.563453674316,180.728088378906,269.598419189453,389.351501464844
25,Oklahoma,0,38.5471000671387,46.0730075836182,53.4839992523193,68.6542892456055
9,Oregon,0,9.26703453063965,6.30685663223267,5.23751926422119,3.68394911289215
26,Pennsylvania,0,189.788093566895,220.735794067383,306.491180419922,436.545944213867
50,Puerto Rico,0,23.2456073760986,29.6284875869751,36.0195388793945,40.429313659668
12,Rhode Island,0,2.45849823951721,1.96896636486053,2.03256559371948,2.05273568630219
27,South Carolina,0,29.3323593139648,33.7496166229248,44.7639007568359,62.2894134521484
38,South Dakota,0,4.75551700592041,4.24382996559143,4.29246520996094,4.35677409172058
20,Tennessee,0,24.5018520355225,22.4610557556152,22.4787158966064,20.3978424072266
6,Texas,0,291.4365234375,372.405242919922,490.855819702148,599.884460449219
8,Utah,0,15.4337472915649,8.62646055221558,4.20562553405762,3.35179781913757
32,Virginia,0,31.5503406524658,27.7583065032959,21.9895257949829,22.3409996032715
51,Virgin Islands,0,1.92595225572586,2.01382219791412,1.98097217082977,1.97368156909943
31,Vermont,0,1.94592958688736,2.09588313102722,2.02719175815582,2.06607306003571
0,Washington,0,60.4397773742676,76.9230117797852,88.2063293457031,116.844841003418
5,Wisconsin,0,42.2699069976807,38.8782196044922,38.9868583679199,40.208366394043
53,West Virginia,0,33.4243774414062,34.3872947692871,38.6891841888428,44.5547161102295
44,Wyoming,0,3.59572315216064,2.65475249290466,2.49906492233276,2.90567672252655
