id,State,dummy,207,214,221,228
47,Alabama,0,14.3099956745248,10.3486372168736,4.6195711033875,0
45,Alaska,0,2.11020140323122,1.46465744966332,0.54292790590278,0
3,Arizona,0,39.8076480568074,24.984938087148,11.0905506283388,0
39,Arkansas,0,19.8621324578701,12.848874751005,6.06430872787011,0
2,California,0,21.9695231543927,14.8433544387642,6.92986462985331,0
17,Colorado,0,18.0804200861508,12.5031008434994,5.77779799256684,0
33,Connecticut,0,5.24932472487904,3.864722546665,1.49950822283093,0
40,Delaware,0,3.49129354364247,2.28480111466592,0.874434946670486,0
28,District of Columbia,0,0.843782030128791,0.651739215998257,0.249354301250492,0
10,Florida,0,43.8842914182773,36.8987024233889,17.9575265084422,0
13,Georgia,0,22.7535831670555,17.2094706908879,7.40511598957699,0
21,Hawaii,0,1.37228809693728,1.13240806444883,0.314541164593095,0
48,Idaho,0,3.37926267222919,2.7226820050252,0.845851336437754,0
1,Illinois,0,20.6589464424655,16.1568676049562,5.7180029150391,0
22,Indiana,0,35.8281064720956,23.3632902522364,10.8081495616958,0
34,Iowa,0,15.2303968833975,9.92014684222439,4.4206491434872,0
29,Kansas,0,15.7118223209253,10.1825984529245,4.58288565386959,0
23,Kentucky,0,9.62788279327448,7.10766990823135,2.96695050809133,0
35,Louisiana,0,17.8204846500792,12.127841117215,5.07970562498611,0
46,Maine,0,1.84115390586754,1.56946375724805,0.376906038428478,0
18,Maryland,0,7.20963426346357,5.26813132543784,2.24538361160775,0
4,Massachusetts,0,19.9009160736181,12.7844485730755,5.63072806066861,0
37,Michigan,0,33.257541817859,22.5044670359701,10.5155720287799,0
24,Minnesota,0,25.6538152523845,15.6414810701722,5.86423876921625,0
41,Mississippi,0,15.7574217118265,10.1402329618043,4.52982647795655,0
30,Missouri,0,35.8966676783378,22.8824897173934,10.3637289227784,0
49,Montana,0,6.19993187837086,3.96846753886334,1.69047729463722,0
7,Nebraska,0,18.9222526471499,11.6988735896327,5.53227415195093,0
19,Nevada,0,7.78815344919024,5.25628272135081,2.24713989574706,0
14,New Hampshire,0,3.50360852989415,2.51976282981928,0.990987100876283,0
16,New Jersey,0,20.4751880945884,15.3919975145246,7.07405990931487,0
42,New Mexico,0,3.47523732201247,2.40401525959238,0.98028673140298,0
11,New York,0,26.9572851894769,22.6111775562435,10.8144291183148,0
15,North Carolina,0,37.7026625672744,24.1456520156297,8.92229170326039,0
43,North Dakota,0,5.95270220686283,3.59223830200047,1.58455874353761,0
36,Ohio,0,37.6791169403943,24.9123588801267,10.7067995689487,0
25,Oklahoma,0,51.1474617513177,31.578915028459,15.3001480609452,0
9,Oregon,0,4.33806051351997,3.39270857993553,1.23494061805727,0
26,Pennsylvania,0,43.6910861265291,30.4836990651995,13.939016444285,0
50,Puerto Rico,0,8.85540129803406,6.87292999134345,3.14164194390131,0
12,Rhode Island,0,0.970121001777175,0.701589273292425,0.264110410341187,0
27,South Carolina,0,13.7457637258454,9.88096410146729,4.25156408624204,0
38,South Dakota,0,8.6189850271988,5.33252299506519,2.50793425848566,0
20,Tennessee,0,23.9808109133642,16.7290880692205,7.61471396333669,0
6,Texas,0,138.241267875744,90.7700773505766,40.985953141301,0
US,US,0,989.685732107227,695.74230869415,317.554616806399,0
8,Utah,0,4.14160031682534,3.12456334515327,1.18398762095493,0
31,Vermont,0,0.636137211529958,0.555624470469022,0.119384489703505,0
51,Virgin Islands,0,0.126179785287802,0.0990193773706473,0.0357599256006462,0
32,Virginia,0,24.0411322004195,17.6545930681333,8.07750314679894,0
0,Washington,0,9.77393597869012,8.72273375745061,1.73191392325886,0
53,West Virginia,0,10.3921226068338,6.56850472350528,3.06947536530698,0
5,Wisconsin,0,24.2063267436281,15.616486708912,6.21490438263304,0
44,Wyoming,0,2.93943482709927,1.15413080453135,0.0832324925215943,0
