id,State,dummy,158,165,172,179
47,Alabama,0,106.81493842131,109.767487803527,112.720037185745,NaN
45,Alaska,0,80.669450612508,84.6502403727703,88.6310301330327,NaN
3,Arizona,0,69.5928148860597,73.306698525101,77.0205821641422,NaN
39,Arkansas,0,107.211590313254,110.949985773702,114.68838123415,NaN
2,California,0,92.2064817636043,97.0134913570092,101.820500950414,NaN
17,Colorado,0,73.6226230034395,75.080819661823,76.5390163202066,NaN
33,Connecticut,0,83.5902682542411,86.4698542737588,89.3494402932765,NaN
40,Delaware,0,77.3444697924141,81.0588631634142,84.7732565344144,NaN
28,District of Columbia,0,76.2087015398586,79.5725426612148,82.936383782571,NaN
10,Florida,0,115.4741253468,118.023738009608,120.573350672416,NaN
13,Georgia,0,95.4244951054422,97.8714444777027,100.318393849963,NaN
21,Hawaii,0,58.2460185345401,60.6690929707279,63.0921674069156,NaN
48,Idaho,0,73.0170454675777,76.4594293833084,79.9018132990391,NaN
1,Illinois,0,88.611387898733,92.9094198165941,97.2074517344552,NaN
22,Indiana,0,86.656633526739,90.5865751080324,94.5165166893258,NaN
34,Iowa,0,80.6224020968687,84.2520575799439,87.881713063019,NaN
29,Kansas,0,98.9202255172619,103.265948279459,107.611671041655,NaN
23,Kentucky,0,99.7167821255706,102.441187753577,105.165593381584,NaN
35,Louisiana,0,78.6859965306289,81.3669339436134,84.047871356598,NaN
46,Maine,0,76.3099618747747,79.9558509899714,83.601740105168,NaN
18,Maryland,0,81.0610522692521,84.5034828184598,87.9459133676675,NaN
4,Massachusetts,0,79.6965600168292,84.1946576630146,88.6927553092001,NaN
37,Michigan,0,79.4899798481438,82.4693188961593,85.4486579441749,NaN
24,Minnesota,0,75.100670731392,80.2663369082814,85.4320030851709,NaN
41,Mississippi,0,83.9430395541212,88.0925155425396,92.2419915309579,NaN
30,Missouri,0,75.9672123350523,79.7249987005586,83.4827850660648,NaN
49,Montana,0,70.2453311303766,74.1937581193962,78.1421851084158,NaN
7,Nebraska,0,81.1254419693118,86.259136670949,91.3928313725863,NaN
19,Nevada,0,89.0086611551102,92.411312382745,95.8139636103797,NaN
14,New Hampshire,0,70.9366698326576,72.3399650524536,73.7432602722496,NaN
16,New Jersey,0,85.3827567724943,87.205568873827,89.0283809751597,NaN
42,New Mexico,0,85.6671834928544,88.3692182908903,91.0712530889262,NaN
11,New York,0,78.6907809106185,79.6370309712478,80.5832810318771,NaN
15,North Carolina,0,82.0114944505178,86.6647628704604,91.3180312904031,NaN
43,North Dakota,0,82.3666964441593,88.1253797780807,93.884063112002,NaN
36,Ohio,0,74.4565341191129,77.1381208868939,79.8197076546749,NaN
25,Oklahoma,0,99.6327879651296,108.245705738825,116.858623512521,NaN
9,Oregon,0,87.2846225357419,90.8655107860769,94.4463990364119,NaN
26,Pennsylvania,0,90.5269819712708,93.1313911005267,95.7358002297827,NaN
50,Puerto Rico,0,108.010488747811,110.662596041873,113.314703335935,NaN
12,Rhode Island,0,91.0288191731731,95.5776716208502,100.126524068527,NaN
27,South Carolina,0,95.7988131066386,98.5349868543543,101.27116060207,NaN
38,South Dakota,0,91.7767495081494,98.6713672789148,105.56598504968,NaN
20,Tennessee,0,102.775425797907,106.283735024101,109.792044250295,NaN
6,Texas,0,100.389883067072,103.713617249187,107.037351431302,NaN
US,US,0,94.364984039192,98.0404285735059,101.71587310782,NaN
8,Utah,0,75.7641185522225,79.43078208939,83.0974456265573,NaN
31,Vermont,0,69.515267614524,73.1078291748134,76.7003907351028,NaN
51,Virgin Islands,0,80.4957310882526,83.7849102100304,87.0740893318084,NaN
32,Virginia,0,104.962641493087,108.225897656258,111.489153819429,NaN
0,Washington,0,49.7885746556168,52.2454476628659,54.7023206701151,NaN
53,West Virginia,0,96.7524910161326,101.205344707421,105.65819839871,NaN
5,Wisconsin,0,63.7805263131656,66.8499980090007,69.9194697048359,NaN
44,Wyoming,0,9.74870018463802,11.0495546743501,12.3504091640622,NaN
