id,State,dummy,249,256,263,270
45,Alaska,0,0,0,0,0
47,Alabama,0,11.3700829307793,8.69844103493102,6.013507443955,4.38044601280844
39,Arkansas,0,27.5732113760766,20.1721065392976,12.7694436014059,9.3402878655344
3,Arizona,0,114.155916884013,96.774308039185,75.9595571592944,62.9049577006129
2,California,0,178.15044076695,188.973158592361,193.117586506476,198.852901373272
17,Colorado,0,177.380681568015,173.832145567371,158.458164376628,144.299717812097
33,Connecticut,0,55.3975379581354,55.6651607086043,55.6157677723583,52.3470847750039
40,Delaware,0,8.32946475843293,6.23395611387293,4.87937390604332,3.57108771805858
10,Florida,0,187.93150490965,185.08863697294,189.015592924157,187.168833335369
13,Georgia,0,25.6672495499526,22.2528406065647,18.8419995584782,14.9759552358515
21,Hawaii,0,4.9,5.4,6.4,7.2
34,Iowa,0,9.71715695810689,6.72637457520916,4.17468657262843,2.80581405907794
48,Idaho,0,13.7162043098132,10.5316769681585,8.64172665562687,6.46164209555337
1,Illinois,0,95.4790927742964,81.1797922494325,67.7360438997619,54.2940240531562
22,Indiana,0,42.8800916342312,28.1723113125316,17.5337616749091,10.206302418975
29,Kansas,0,17.6049888727908,14.7529679561576,11.1770987398457,8.50017319608151
23,Kentucky,0,86.698404759714,77.6163621409024,67.7534590755203,56.3931795985021
35,Louisiana,0,20.317773052461,15.8004958322205,12.3044811059536,8.19459633935555
4,Massachusetts,0,213.562465300727,216.429889408227,207.660885275887,194.990362472416
18,Maryland,0,60.7374463782834,60.848154547506,58.7968608855766,58.4580147141837
46,Maine,0,26.2839025498519,26.7564527768722,26.99638315344,28.0343699205298
37,Michigan,0,108.408177517552,84.0298450421009,62.3794687481175,43.5391202423612
24,Minnesota,0,24.1246362979873,19.7124630046196,16.3149219255161,12.747560897241
30,Missouri,0,49.4257536903761,39.7605393794383,33.1428148645545,27.2016985801659
41,Mississippi,0,15.0962556123625,12.6325342193761,10.1012124980225,7.71214192725921
49,Montana,0,11.3790374553557,8.46545639968845,6.18877156708311,3.49939465388731
15,North Carolina,0,40.7070531299568,35.738657576894,29.1918876547705,25.0177570440896
43,North Dakota,0,2.40587858640942,1.87432511898494,1.36345045438365,0.926815774748155
7,Nebraska,0,10.3061513944898,6.96815247213921,4.75208766513709,2.96648481984006
14,New Hampshire,0,28.8007098609002,29.2241112241509,29.6989526236437,27.9101243736128
16,New Jersey,0,113.628141410854,99.3434626813132,83.9907705087265,67.7700437407228
42,New Mexico,0,42.6104011452569,37.7355363175732,32.1304426200626,27.3777805454925
19,Nevada,0,57.8161642809654,49.4829390250992,39.8155574091825,29.2532863160169
11,New York,0,332.602666652438,346.914958575062,349.201220996186,342.577286692518
36,Ohio,0,88.1901241905584,70.9465096595463,53.4768814582663,37.1880470379933
25,Oklahoma,0,27.5966233001874,15.0815393265053,8.19452790799348,4.44835276223184
9,Oregon,0,18.8742910065583,17.1549951136303,15.1011436867697,12.4042632785757
26,Pennsylvania,0,174.842431539008,152.144137837385,124.02293182104,100.573454526309
12,Rhode Island,0,8.12264392477088,7.38409373553255,7.41322850409655,7.54339253443483
27,South Carolina,0,32.1257951275806,28.4206357579244,24.4016247811753,20.3896851166237
38,South Dakota,0,1.69800317450149,1.28795131079259,0.795142278233645,0.243662813696632
20,Tennessee,0,42.7744638656738,37.3020672125706,30.1326140124882,23.8186186512802
6,Texas,0,109.268101715907,66.5725267286017,36.3381250148997,19.7295735262321
8,Utah,0,3.2,2.61957138201128,1.57927489664108,1.28316085352088
32,Virginia,0,64.1383707329352,61.3933330298563,55.0373556414494,50.7249281755145
31,Vermont,0,7.30816087707485,6.80221995800426,5.42286816550201,4.46176662308328
0,Washington,0,37.9756415626663,36.9527339001743,36.310465165736,34.8976815506613
5,Wisconsin,0,46.2491524469169,40.4998284279232,32.2001109185703,25.3821920758368
53,West Virginia,0,34.1127368752451,27.1175435128083,20.2756576045448,14.5780737163355
44,Wyoming,0,3.83651833608201,3.21842875345476,2.48263218886635,1.91620641997919
US,US,0,2915.47770300285,2648.68632862551,2355.30252386961,2091.4623059667
