id,State,467,473,480,487,494
47,Alabama,0,233,233,233,233
21,Hawaii,0,10.9035732251274,11.113053390206,11.113053390206,233
22,Indiana,0,906.333552767358,1006.3566842828,1171.2834956081,233
24,Minnesota,0,249.936036682737,249.936036682737,249.936036682737,233
49,Montana,0,137.331911397953,164.922704845316,190.894346028722,233
15,North Carolina,0,432.175031208261,452.222376141283,441.00405404867,233
6,Texas,0,1900.980203218,2149.62696516642,2292.70531673473,233
US,US,0,22461.4115440322,23681.5447054038,24901.6778667755,233
19,Nevada,0,392.083219437004,367.06555531905,324.909887975051,233
29,Kansas,0,224.01373221278,228.879120634569,234.311978512409,233
1,Illinois,0,813.377376132024,879.225556845152,856.634972201772,233
30,Missouri,0,650.342956095257,478.56461849119,594.461459149486,233
9,Oregon,0,866.368936218858,1032.8562437627,1152.78657387188,233
3,Arizona,0,759.171779494093,747.259999232731,740.759675078658,233
2,California,0,1376.52249540148,1091.45569272747,992.76884597665,233
13,Georgia,0,187,187,187,233
34,Iowa,0,244.870500689313,242.807571304264,242.807571304264,233
23,Kentucky,0,641.437927168643,663.965587934908,686.493248701173,233
35,Louisiana,0,290.869612430999,326.980554399176,361.828336169715,233
18,Maryland,0,374.590850558607,460.811547372286,377.648448728032,233
46,Maine,0,108.770276280926,112.937123060508,111.055960350444,233
37,Michigan,0,742.599179524866,873.07830699264,1007.23789327674,233
41,Mississippi,0,146.818134367392,146.818134367392,146.818134367392,233
43,North Dakota,0,56.2136348391801,56.4591197596587,56.5087746016564,233
7,Nebraska,0,157.323437351424,191.915173057257,217.909212383053,233
16,New Jersey,0,782.169902229296,1004.469063205,859.826501855163,233
36,Ohio,0,989.894385048976,1230.13498911849,1421.60294929711,233
25,Oklahoma,0,741.9656744867,558.192010325553,478.604780705937,233
26,Pennsylvania,0,1373.25482118481,1809.60717961579,2085.18961733064,233
50,Puerto Rico,0,106.41851144551,102.240759407019,102.240759407019,233
27,South Carolina,0,131.610942276815,131.610942276815,131.610942276815,233
32,Virginia,0,341,341,341,233
0,Washington,0,388.683268215214,269.806943972807,291.99723662503,233
5,Wisconsin,0,466.638688991948,465.523531056598,464.996884114906,233
53,West Virginia,0,344.813279047796,375.604300424858,402.641838152744,233
44,Wyoming,0,60.3058730151968,49.3253451061767,56.4055181142076,233
12,Rhode Island,0,67.9102442408558,89.1834316978854,108.103609487591,233
39,Arkansas,0,449.326924974493,491.128195075412,305.495715132028,233
10,Florida,0,851.779423186131,792.059762637027,743.277430161299,233
48,Idaho,0,81.5129251016043,69.5239710735043,98.3342531138568,233
42,New Mexico,0,478.534165435885,594.603763858616,757.703143366022,233
11,New York,0,1784.63222096428,2042.26444192856,2299.89666289285,233
20,Tennessee,0,558.107437818616,745.468705439874,566.184583666457,233
45,Alaska,0,99.3744231104289,112.071194795655,121.678039040552,233
33,Connecticut,0,561.121384707891,653.242769415781,745.364154123672,233
31,Vermont,0,63.6325350148553,69.2555519958548,71.5913157244158,233
17,Colorado,0,257.645884737551,273.707854854806,289.828917136301,233
28,District of Columbia,0,75.179913881213,54.7565089376568,44.8239773772339,233
40,Delaware,0,58.8512537116456,36.8671325161661,57.2038629256107,233
4,Massachusetts,0,669.871152029255,759.877152085612,848.035978845781,233
14,New Hampshire,0,95.4820386791963,110.56381807511,119.317709944487,233
38,South Dakota,0,113.780775815263,117.883390812563,124.147660316366,233
8,Utah,0,60.1500866597531,73.1842176020328,79.6275755095554,233
51,Virgin Islands,0,0,0,0,233
