id,State,dummy,144,151,158,165
45,Alaska,0,12.8050038557961,17.6390392751147,19.7469229594081,23.6692528155983
47,Alabama,0,30.6077325088223,33.3497016623508,31.9703019211916,34.2492783593011
39,Arkansas,0,48.1319760930485,54.8102222310525,62.6375533074922,69.479602020141
3,Arizona,0,5.88638346964275,0,0,0
2,California,0,88.1039327685346,83.9747292888527,81.2482601342332,77.3221683213156
17,Colorado,0,0,0,0,0
33,Connecticut,0,0.566329577078813,0,0,0
28,District of Columbia,0,0.514366855621792,0.535562047994548,0.556782196358259,0.57798540489225
40,Delaware,0,0.858105641317118,0,0,0
10,Florida,0,126.832111338193,145.695272228004,150.82101264605,166.50242534916
13,Georgia,0,34.3969990422814,30.6721008384984,26.1937044597126,22.3217730725991
21,Hawaii,0,0.942463162548207,1.02105426403351,1.09965771316411,1.17825748444129
34,Iowa,0,15.9981926617006,18.1754463844165,20.4424431299233,22.6376734147513
48,Idaho,0,2.96177302329801,3.15180511049348,3.38308345648166,3.57487213464545
1,Illinois,0,32.2342604266965,42.5410463578188,33.3452868241805,41.1215298779766
22,Indiana,0,13.9337394173217,0.25280342870332,0,0
29,Kansas,0,40.6770876131197,33.266826440266,37.1692764128466,31.6623343799301
23,Kentucky,0,13.369569912055,16.0924218092819,18.1141435174099,20.7135225794533
35,Louisiana,0,0.0354578558536772,0,0,0
4,Massachusetts,0,43.2044045278477,37.2596397687088,31.7759383037339,25.9962483453721
18,Maryland,0,17.8393511306119,21.7112380260107,23.7277598092653,26.8646261784812
46,Maine,0,3.55683308903275,3.76640623388548,3.97605199686741,4.18567797745865
37,Michigan,0,57.8321833622653,60.5896107122921,55.1413066232988,57.4033358124687
24,Minnesota,0,29.5506953613507,0.619575027770287,0,0
30,Missouri,0,64.2478369354926,59.0388462929998,47.5040624510751,40.8495177805858
41,Mississippi,0,34.5967072849727,33.9813402328577,31.925572717014,30.9363516187977
49,Montana,0,20.2238759779486,15.2930583416569,20.6458685127668,17.1064142263885
15,North Carolina,0,85.5952880258919,39.3334962334927,1.58955780449089,0
43,North Dakota,0,39.3575303195546,41.1376778474631,44.4911693194005,46.7194886140964
7,Nebraska,0,43.9248208542722,47.5432030631714,51.1749719916233,54.8002734577524
14,New Hampshire,0,6.54726521865241,8.54243318907812,7.80967951629471,9.33039781642151
16,New Jersey,0,36.9462441656435,36.0936228336737,30.0009618519904,28.592341448013
42,New Mexico,0,4.7066634196245,4.87536171643003,5.01286457182554,5.18091281474598
19,Nevada,0,7.83229675159841,8.09402978458859,8.35581031248505,8.61756714307679
11,New York,0,36.5963727984747,27.6427652362739,18.1597589964882,9.00416389881692
36,Ohio,0,27.6086050253071,9.30583357452888,0,0
25,Oklahoma,0,145.552791328975,156.893557316945,176.435265945346,188.327436034089
9,Oregon,0,3.87521810270969,3.42051710662232,2.94926622289103,2.48806852113536
26,Pennsylvania,0,91.1165935332878,88.6687011324986,85.7214794761517,83.1633008014151
50,Puerto Rico,0,15.9215626437184,14.4069035124879,12.9294185903512,11.4268204367313
12,Rhode Island,0,2.91056365042344,3.0885672335944,3.2665519517881,3.44455052648378
27,South Carolina,0,9.18939806647995,3.04240435161117,0,0
38,South Dakota,0,34.0375921633104,37.8822488248566,41.7027581464518,45.5364620371928
20,Tennessee,0,45.3930064603851,34.0923888364635,31.2849425123274,20.7905454041324
6,Texas,0,72.3775084129157,51.988399985546,32.6895654215188,13.5579079935048
US,US,0,1343.6259171279,1020.14217181473,652.612067144195,312.074340059876
8,Utah,0,0,0,0,0
32,Virginia,0,48.6950521718898,47.438921452005,46.4077988946058,45.1902049257904
51,Virgin Islands,0,9.01688656647969e-05,7.34093981976923e-05,5.78996130825803e-05,4.36858374825996e-05
31,Vermont,0,0.187915566852988,0.191889159853493,0.195859080055128,0.199831343022645
0,Washington,0,3.35834862872691,3.36786483228208,3.881884410849,3.89368314905562
5,Wisconsin,0,19.9125956192534,5.40060798107878,0,0
53,West Virginia,0,0.638655344318497,0,0,0
44,Wyoming,0,1.53870317404749,0,0,0
