id,State,dummy,256,263,270,277
US,US,0,3230.12826205077,3104.56042662772,2958.5671931954,2780.34158873447
45,Alaska,0,7.03780830495112,8,8.34042254211558,8.85709466524825
47,Alabama,0,19,18,17,16
39,Arkansas,0,19,13.5334181143076,11,8.47308347477904
3,Arizona,0,176,172,158,138
2,California,0,168.35068146358,154.551064460538,140.752074496253,127.619949577255
17,Colorado,0,214,216,208,195
33,Connecticut,0,92,94,89,81
28,District of Columbia,0,0.890401251098555,1.08935777572163,0.885310887361431,0.96182902563209
40,Delaware,0,12.0484056487235,11.9049173255964,12.088615537577,11.8630614700288
10,Florida,0,259.619447685343,264.224862123614,269.584037834622,274.186704806285
13,Georgia,0,43.9999927110823,44,43.6493124678024,43.4615065124654
21,Hawaii,0,0.798107446625612,0.965304672619374,0.919434791859293,0.948711052751708
34,Iowa,0,26,25.9589065766168,25.0051939439804,24.0032731223747
48,Idaho,0,15,15,14.9485577535583,14.055748375363
1,Illinois,0,134.631863271105,134.202417308315,134.72167186475,134.23150259491
22,Indiana,0,41,35,30.9820126939216,26.0141111149749
29,Kansas,0,20.3852490844487,18.5249413014554,17,15.4777379282976
23,Kentucky,0,64,61,57,52
35,Louisiana,0,27,26,25.6548723518698,24
4,Massachusetts,0,206.375250865682,195,178.112079086846,157.386932743029
18,Maryland,0,37,34,31,28.8771484747465
46,Maine,0,10,8,6.93412559666867,5
37,Michigan,0,169.304538934106,152.063171759369,149.702069644432,139.665009741303
24,Minnesota,0,28,27.5464848472122,26.6619483050034,25.9559389004776
30,Missouri,0,61.8923061452799,58.3028985656211,55.8629742136936,52
41,Mississippi,0,16.2183577117325,15.6532301637392,14.5040889578828,14
49,Montana,0,26,25,23.4405096162995,22.0847057788062
15,North Carolina,0,46,45,43,42
43,North Dakota,0,0.106329228712303,0.0244934487986791,0,0
7,Nebraska,0,5,4,3,2
14,New Hampshire,0,29,29.4763476237592,29,28
16,New Jersey,0,112.28008244861,110.61584434683,107,103.024413048319
42,New Mexico,0,66,63.9618859895125,62,59.7659965712444
19,Nevada,0,70,73,75,74.2541887476414
11,New York,0,240.258541500065,225.02415775672,208.937634856255,196.167269637441
36,Ohio,0,106.186476859243,107.071398192271,106.16677958751,108
25,Oklahoma,0,25.5642960945713,19.102942621977,14.4695916226404,10.7157130865007
9,Oregon,0,13.023465807226,11.3696340630952,10.3997036065492,9
26,Pennsylvania,0,159.788850240774,155,146,138.230861689851
50,Puerto Rico,0,30.153705341614,25,20,16.0738824606367
12,Rhode Island,0,6.27227031870312,6.06900138160544,6.35661236100241,6.13159381567628
27,South Carolina,0,22.3106103663653,22,21.2951434496844,21.1269840429266
38,South Dakota,0,4,3.8775091875524,3.75134150619128,3.05074225640829
20,Tennessee,0,31.9614604385789,32,31,30.2093618948596
6,Texas,0,168,150.027355943665,137,115
8,Utah,0,15,14,14,13.7600388250206
32,Virginia,0,44,43.5789584398923,39.8857704217769,38
51,Virgin Islands,0,0,0.0701496630950759,0.0227719170977198,0
31,Vermont,0,3.78661942175884,3,2.66776924602892,2
0,Washington,0,55.7996038503604,57.1138598613692,59,60.1394600293971
5,Wisconsin,0,44.1214736998656,40,36,32.9313637134555
53,West Virginia,0,30,28.6559131128494,26,24
44,Wyoming,0,6,6,5.91723616088691,5.80980139570574
