id,State,dummy,221,228,235,242
US,US,0,2968.29319428626,2895.12180707322,2796.37022665128,2677.85012145803
45,Alaska,0,0.125670242964556,0.0115631215536712,0.0393864451807367,0.0486983134475087
47,Alabama,0,36.4777391284102,36.9455238759954,37.1028718209315,36.3535634434539
39,Arkansas,0,39,26.3986928508397,19.9331980798968,10.0344900764441
3,Arizona,0,134,136,134,129
2,California,0,79.3331854950296,84.1394317257836,90.7626392758779,95.3955694652217
17,Colorado,0,100,95.2059987794792,85,74.9349527560688
33,Connecticut,0,34,39,38,34
28,District of Columbia,0,4.07084544883433,4.00299555302926,4.14172652411529,4.00888073590511
40,Delaware,0,4.06373015502853,4.28614452577455,3.95662344498128,3.86446510861307
10,Florida,0,96,100,104,108
13,Georgia,0,45,49,52,56
21,Hawaii,0,1.05018463277065,1.02447723203834,1.03635323330698,0.991940582742227
34,Iowa,0,21,17.1970845590705,9.52545989767853,10.1118746858255
48,Idaho,0,16.837614407798,17.0200372505409,16.6917890463175,16.8972764198157
1,Illinois,0,95,98.0918564083281,98.0970892461873,94.1701955170866
22,Indiana,0,120.880862796001,116.198449305337,110.418318556889,102.5
29,Kansas,0,22,18,15.6643869573837,11.8496515246004
23,Kentucky,0,56.5355031313851,59.0342947023776,61.368401036272,62.5090793224505
35,Louisiana,0,44,45,44,42
4,Massachusetts,0,98.3485385974594,99.6438219755538,98.8698977741043,101.846716186903
18,Maryland,0,29,28.8398807423783,28,26
46,Maine,0,9.16663743436653,9.03921573955134,8.91262464619268,9.01822092198439
37,Michigan,0,140.5,142.154097122811,137.72303545305,134.5
24,Minnesota,0,26,23.181947858111,21,17.196313388301
30,Missouri,0,92.6770812654039,89.0816677740352,86,80
41,Mississippi,0,21,21,20.904434064938,20
49,Montana,0,22.5198348564317,17.2559999531126,18.1497601351624,15.2446589829972
15,North Carolina,0,31.9406469914201,31,28.2385039815277,26
43,North Dakota,0,3.01150730030819,3.13627162650551,2.83675347348772,3.10603532765037
7,Nebraska,0,22,16,11.3197218971806,8
14,New Hampshire,0,7.84460027532383,7.99695106789185,7.8863519718375,7.8807099180169
16,New Jersey,0,80,89,97,105
42,New Mexico,0,35.2765881621188,35.0315670613288,34.9712685591461,35.5038671852556
19,Nevada,0,64.7820446993085,64,59,53.3962805603319
11,New York,0,178.255288705231,179.889111847791,179.133595043745,180.179504396335
36,Ohio,0,91.7745022041678,88.8684905693109,86.3501000687649,82.922417808269
25,Oklahoma,0,159,154.369132626607,149,139
9,Oregon,0,16,17,17,15.0043382535243
26,Pennsylvania,0,151.256607650876,157,162.706364137357,167.226598432358
50,Puerto Rico,0,47,48.4844200194059,51.4458298534163,52.4334844785296
12,Rhode Island,0,2.04716592978517,1.98401879975173,2.0211450631289,2.05876267999737
27,South Carolina,0,26.4207988241683,27,27.7056354001006,28
38,South Dakota,0,6.11450287540654,5.97166774360162,6.18299372507841,5.97019968211114
20,Tennessee,0,56,58,60,62
6,Texas,0,410,351,299,252
8,Utah,0,17.7643400940286,18.193848409519,18.1396125405107,18.1801696007607
32,Virginia,0,44.1045862894906,44.0614786189145,44.1851708366075,44.0958894320207
51,Virgin Islands,0,0,0.0330604065914593,0.0144076947011082,0.0451138807865302
31,Vermont,0,6.11123088315088,6.1547784706585,5.85372122389797,5.92120673898958
0,Washington,0,23,22,20,17
5,Wisconsin,0,52,46,39.0485435637521,33
53,West Virginia,0,46.0014250518004,44,40,35.5
44,Wyoming,0,2.01930744142878,2.20000422251467,2.0325119785735,1.94899565122871
