id,State,dummy,193,200,207,214
US,US,0,2019.97737673508,2093.28142029613,2124.46130237073,2108.29657107336
45,Alaska,0,0.655721972479819,0.679952879862574,0.696310429083093,0.683228753413847
47,Alabama,0,34.1687044401489,34.4075162155358,33.6155256471214,34.0331336648163
39,Arkansas,0,68,82,97,112
3,Arizona,0,104,108,105,94
2,California,0,33.958740803061,33.6424013786786,34.0622122547776,33.7863814479867
17,Colorado,0,19.0960378521328,18.9880009374381,18.8242607313137,18.98527410471
33,Connecticut,0,3.48484084926717,3.68402441718038,3.94617973056015,3.58651818773298
28,District of Columbia,0,1.24922582285235,1.2213750812397,1.3066397391849,1.27525184715273
40,Delaware,0,1.62856105806552,1.65156015032978,1.66795454218689,1.5649834956263
10,Florida,0,63,62,60.5,61
13,Georgia,0,34,32,31,30
21,Hawaii,0,0.727013834782917,0.695563894951167,0.646189651327871,0.630269004980387
34,Iowa,0,65.248422873434,65.700630959896,65.5630673517487,65.1687499147461
48,Idaho,0,1.97466170684284,1.84843338751482,1.76186261618194,1.90439013241573
1,Illinois,0,14,14,14,13
22,Indiana,0,74,85,98,108
29,Kansas,0,26.9995304993391,26.545263712696,26.7724761604644,27.81278637396
23,Kentucky,0,23,23,23,22
35,Louisiana,0,34,34,33,31.3074533750461
4,Massachusetts,0,22,19,16,14
18,Maryland,0,28,35,44,54
46,Maine,0,2.23574945312068,2.34249337836147,2.30537641342237,2.29929545356561
37,Michigan,0,88,94,92,83
24,Minnesota,0,23.1961682538884,22.811902678525,23.0586996171892,22.882408406064
30,Missouri,0,80,91,97,97
41,Mississippi,0,26.6507707223747,26.8805497487399,27.0097773963251,27.0706411736583
49,Montana,0,18.1837958162646,18.2472803616923,17.6752165434565,18.2681803456685
15,North Carolina,0,52,57,61,62
43,North Dakota,0,1.73434270047369,1.77714403135123,1.88682403669366,1.75677649117596
7,Nebraska,0,62,63,56,45
14,New Hampshire,0,3.49700077320244,3.5955565346926,3.42164593927506,3.40174450294735
16,New Jersey,0,42,47,52,56
42,New Mexico,0,5.15895661067615,5.11433703071282,5.21509083249073,5.10245993897687
19,Nevada,0,24.9308775136554,24.9333929272896,24.9982580272364,25.0864243283174
11,New York,0,61,77,97,119
36,Ohio,0,60.0578227740406,59.9177902490317,61.2901886191521,59.5888670088051
25,Oklahoma,0,120,119,108,93
9,Oregon,0,2.75602296055586,2.76792184165818,2.76670657571193,2.8080480671305
26,Pennsylvania,0,70,69,68.1411340023508,67
50,Puerto Rico,0,12.9983828323708,13.1980277790098,13.2461610788778,12.8833047731801
12,Rhode Island,0,1.14513553832751,1.25972324441043,1.17739128901656,1.23327326533255
27,South Carolina,0,23.4950205347628,23.0050149656314,22.8629874541171,22.7511682713929
38,South Dakota,0,28,26,23,18
20,Tennessee,0,57.2345069651299,56.6885759185152,57.3198438223497,56.7864794705087
6,Texas,0,332,318,299,285
8,Utah,0,12.8947026313925,13.0123232251058,13.2499388421709,12.9495845639255
32,Virginia,0,36,34,31,29
51,Virgin Islands,0,0.680398086897536,0.655716987836806,0.743357088008593,0.675481194951598
31,Vermont,0,0.684034858251021,0.579134725769648,0.683491118611472,0.678171008040963
0,Washington,0,9.97198393256505,10.1194041432238,10.3965419310484,9.68452811673925
5,Wisconsin,0,63.8068366671838,63.2242089978191,63.9549519514013,63.7768794799408
53,West Virginia,0,46,66,78,77
44,Wyoming,0,6.80482310227167,6.87427680300195,6.90705745695271,7.03860786814661
