id,State,dummy,228,235,242,249
US,US,0,3172.00788862885,3082.75919820496,2933.7694060308,2794.53161429221
45,Alaska,0,1.97141420284617,2.10412463989771,1.98668911222436,2.20121149309867
47,Alabama,0,27,29,29,30
39,Arkansas,0,79,76,72,67
3,Arizona,0,110,102,91,79
2,California,0,85,70.9241049178199,60.8130553122596,56.6938472783564
17,Colorado,0,95,90,81,70
33,Connecticut,0,46.9770787209683,47.6742677342735,45.7154972450213,40.3183143652211
28,District of Columbia,0,2.01816605098032,2.10488228902315,1.96605871352354,2.06122691282406
40,Delaware,0,14.7735313182026,15,14.6469028539191,13.0789353840352
10,Florida,0,113.228966329108,117.183424882355,117.429682449467,120
13,Georgia,0,33,32,32,31
21,Hawaii,0,5.01579775119921,5.01900558878919,4.99065029096912,4.99250160323808
34,Iowa,0,10,6,3,1
48,Idaho,0,12.2687530640867,8,5,4.01087147519249
1,Illinois,0,85.6929828910447,66.2503940019375,55.0705691357643,44.7595659254804
22,Indiana,0,125.522940065583,126.676181552716,125.873029786683,126.608615722275
29,Kansas,0,21,18,14,11
23,Kentucky,0,83,91,95,93
35,Louisiana,0,29,28,25.6709857873939,23
4,Massachusetts,0,174,199,198,174
18,Maryland,0,38,41,45,48
46,Maine,0,9.35497592430238,9.28203014302786,8.91121521496543,9.02303214297299
37,Michigan,0,165,166,160,149
24,Minnesota,0,20.4765134078117,19,16.9731372688461,14
30,Missouri,0,79.5,74.5,68,62
41,Mississippi,0,30,28,26,24
49,Montana,0,13,11.2154122191989,9.19857121751298,8
15,North Carolina,0,44.1581194747688,43.6610129693999,43.3220620180024,43.8730285075066
43,North Dakota,0,3.02310158359566,3.1780074413619,3.01767435269676,2.91538682108265
7,Nebraska,0,22,17,13,8.22771077916212
14,New Hampshire,0,18,18,17,16
16,New Jersey,0,162,178.239289577773,190.012428375235,204.5
42,New Mexico,0,35,20.3076644794477,14.2591866554174,11.693840835102
19,Nevada,0,119,120.996137320709,115,102.86887465031
11,New York,0,198.951978173999,199.294162610649,197.693414376199,196.792712021272
36,Ohio,0,138.494411776531,137.831862202386,136.989314877681,137.984276491435
25,Oklahoma,0,114.464382612992,101.966271014044,87,79.0003432677778
9,Oregon,0,15.8093106870793,16.1520385905074,15.8872107601907,16.1352380490925
26,Pennsylvania,0,183.035863011225,186.047448240156,191.682388220458,197.302343864853
50,Puerto Rico,0,32,30,27,25
12,Rhode Island,0,6.05177752295819,6.08050220051333,6.13269590746757,6.02589490267028
27,South Carolina,0,22,23,24,25
38,South Dakota,0,9.19875294013336,8.72948526928051,8.85369693262985,8.7931389524216
20,Tennessee,0,28,27,26,25
6,Texas,0,314.814601193037,266.705113373419,214,194.03048025697
8,Utah,0,10.0717110378962,9.82412127316405,9,8
32,Virginia,0,47.7994074222204,47.5888832243515,47.9671729873296,47.7391752193438
51,Virgin Islands,0,0,0,0,0
31,Vermont,0,12.9444605770461,13.1150865380737,13.065504560771,12.9827957506293
0,Washington,0,32.6158195632915,37,38.8073349188071,36.9793485879802
5,Wisconsin,0,40,37,34,31
53,West Virginia,0,48,47.3981024875772,46,43.1303083483745
44,Wyoming,0,5.81727947972476,5.71984787180564,5.83522966530216,5.84330258272519
