id,State,dummy,158,165,172,179
US,US,0,975.627117225805,904.941150429392,856.978674326723,831.433748894088
45,Alaska,0,3,1,0,0
47,Alabama,0,27,28,28,28.5
39,Arkansas,0,20,20,19,19
3,Arizona,0,24,18,13,9
2,California,0,38,31,26,21
17,Colorado,0,6,4,2,1
33,Connecticut,0,13,14,16,19
28,District of Columbia,0,0.709942752283267,0.654650508673519,0.675856348516696,0.738231635319667
40,Delaware,0,5,5,5,6
10,Florida,0,93,95,95,94
13,Georgia,0,37,38,38,38
21,Hawaii,0,0.695884973265193,0.677501565426919,0.688563582148393,0.638837976600873
34,Iowa,0,6,6,5,5
48,Idaho,0,0,0,1,1
1,Illinois,0,11,7,5,3
22,Indiana,0,28,22,18,14
29,Kansas,0,9,7,5,3
23,Kentucky,0,22,26,30,35
35,Louisiana,0,25,28,30,35
4,Massachusetts,0,42,40,39,37
18,Maryland,0,11,11,13,14
46,Maine,0,2,3,4,4
37,Michigan,0,22,18,14,10
24,Minnesota,0,12,5,1,0
30,Missouri,0,46,40,34,29
41,Mississippi,0,23,22.5,21,20
49,Montana,0,3,1,0,0
15,North Carolina,0,48,39,31,25
43,North Dakota,0,6,3,1,0
7,Nebraska,0,45,54,62,71
14,New Hampshire,0,4,5,6,7
16,New Jersey,0,12,9,6,4
42,New Mexico,0,0,0,0,1
19,Nevada,0,7,8,9,9
11,New York,0,11,8,6,4
36,Ohio,0,28,20,14,10
25,Oklahoma,0,28,19,13,8
9,Oregon,0,3,4,4,5
26,Pennsylvania,0,26,19,15,12
50,Puerto Rico,0,6,5,5,4
12,Rhode Island,0,1.51608359559678,1.52483386259356,1.49474388500336,1.53911724286587
27,South Carolina,0,24,26,30,32
38,South Dakota,0,4,1,0,0
20,Tennessee,0,24,20,17,15
6,Texas,0,102,108,112,115.5
8,Utah,0,1,2,2,3
32,Virginia,0,39,39,39,38
51,Virgin Islands,0,0.686029599105545,0.660185903384935,0.718584937170745,0.671030954190623
31,Vermont,0,0.809244968145751,0.853733877079707,0.891567946718515,0.822156719836199
0,Washington,0,2,3,4.5,6
5,Wisconsin,0,13,9,6,4
53,West Virginia,0,8,7,6,6
44,Wyoming,0,4.9171527944458,4.69230052853005,4.70895200849933,4.6578781737589
