id,State,dummy,221,228,235,242
28,District of Columbia,0,3.16594658128689,4.54960933288352,4.54960933288352,4.54960933288352
50,Puerto Rico,0,16.187898037702,12.837103892342,12.8285599869158,15.7040220549483
51,Virgin Islands,0,0,0,0,0
10,Florida,0,60.1036951232291,59.3327793582115,51.3479614128703,53.088586090711
47,Alabama,0,18.5398997658423,18.0386738157122,18.3633386118367,19.3181770818361
45,Alaska,0,0,0,0,0
39,Arkansas,0,27.9170892699794,23.759856493554,19.6792844383131,19.1812073829705
3,Arizona,0,23.4271922202873,22.125747771226,19.8287339617096,17.8528628349516
2,California,0,21.4957417716857,20.3054126214919,19.2391616019395,18.0113062331839
17,Colorado,0,11.7262023577192,9.22383070075561,8.54703884597384,5.62670298071355
33,Connecticut,0,9.06659612955799,10.8514835913393,9.055646001481,8.48878622041144
40,Delaware,0,0.849574269080706,6.36490299972209,1.05070203205479,1.0506745379525
13,Georgia,0,48.1186853984696,36.227147346395,30.9509535305467,29.3808419727172
21,Hawaii,0,0,0,0,0
34,Iowa,0,20.4810578943866,10.9922930784087,11.8653044549508,5.41391099626126
48,Idaho,0,14.0030225170961,12.4941639252902,12.7859655697388,9.06855227012761
1,Illinois,0,15.3295106650474,11.6042594541886,9.96455779009666,5.72483880354004
22,Indiana,0,27.7994558510294,20.1127049201496,23.5827286336128,22.465305238735
29,Kansas,0,17.9425240272056,10.187084301335,12.8439341170028,12.7535801058658
23,Kentucky,0,12.2057371026183,9.42958321281277,10.1749016391385,7.93266242030784
35,Louisiana,0,12.1385361713569,10.7580512636374,7.14868425038981,9.16545657648309
4,Massachusetts,0,10.1570873090971,13.9926364070115,8.29976685492596,7.68020380496438
18,Maryland,0,11.9903559124126,8.97664390037291,7.42652727260046,5.48251173547107
46,Maine,0,0.0578399825526707,0.981503215382905,0.00392581988382992,2.13408836984826
37,Michigan,0,11.2043453432098,9.1981914491775,8.03088847349684,6.35052036126251
24,Minnesota,0,15.5752537232181,11.2797041647606,9.1567139174432,7.56292683485514
30,Missouri,0,25.3301090139804,23.6465213520951,20.2238203526647,17.5022919515801
41,Mississippi,0,17.1274302681963,13.5185312836155,13.9001084216471,9.9755342409496
49,Montana,0,20.027563346043,15.2514251007965,16.1277733561669,11.4435234961497
15,North Carolina,0,13.6620257434901,12.4986251943869,10.1850477492748,9.61763804950447
43,North Dakota,0,0,0,0,0
7,Nebraska,0,31.4712570239425,26.4989779759228,24.2295604008854,16.3680729752786
14,New Hampshire,0,5.2605584104634,6.49234370135901,4.22955075462007,5.21249072546104
16,New Jersey,0,30.282352250112,22.176766884451,20.3600449883648,13.6870856586551
42,New Mexico,0,19.1221196204673,19.1163603523026,15.6509739667107,13.7678220271189
19,Nevada,0,25.3228486470167,18.4579322359781,21.1170862021722,19.3526573341489
11,New York,0,25.0603651846943,26.881628147348,19.6003747355042,20.8067864686524
36,Ohio,0,27.1558722482484,24.4618014012946,17.5812082491088,15.4976344962235
25,Oklahoma,0,28.9704613106544,24.4380909669268,23.1101795998435,22.8654299294895
9,Oregon,0,14.5116413226479,17.070138311018,14.8830135271933,16.5366040127133
26,Pennsylvania,0,43.0779673147434,32.8109054592281,31.746742244142,23.23558765704
12,Rhode Island,0,0,0,0,0
27,South Carolina,0,21.2953884701019,18.8027624722935,14.0430935279489,13.1445617232005
38,South Dakota,0,3.47082721109688,2.423809002692,2.98464697782974,0.197129411686634
20,Tennessee,0,30.6531107300115,25.9077724289988,24.8537479290784,20.4546050342799
6,Texas,0,158.162862404577,127.379137774002,103.32940688684,82.2788963363012
8,Utah,0,12.6731757876821,10.3627425119125,10.8713560613985,8.54351493351182
32,Virginia,0,29.645651444767,28.4146134224623,28.6632132220257,26.0535643685422
31,Vermont,0,12.8043338914047,8.67834317261351,9.66969995203243,14.4830330057349
0,Washington,0,18.6661281896002,16.5871105368419,15.9660007753341,9.87936355720852
5,Wisconsin,0,20.0052199085383,15.6347022909952,12.6793047524648,7.1523538932664
53,West Virginia,0,18.636922165382,17.1416109362513,13.4428133232399,11.0078712924919
44,Wyoming,0,3.68485794685106,1.88095632807217,0.926679071497489,1.50901121897496
US,US,0,924.139837671997,875.059464005284,820.333386878622,748.775865980018
