id,State,dummy,144,151,158,165
28,District of Columbia,0,0,0,0,0
50,Puerto Rico,0,14,14,14,14
51,Virgin Islands,0,0,0,0,0
10,Florida,0,79.7028663980039,75.3199511113285,67.7685623859565,73.0675894670723
47,Alabama,0,23.407627259637,23.2759995664024,23.2101857197852,21.8826258402638
45,Alaska,0,16.6974928967632,20.7727667030375,29.8159925977835,39.7557707646574
39,Arkansas,0,45.3677561281852,39.7531805938237,33.34124964366,33.34124964366
3,Arizona,0,39.5083553729255,39.1908868187919,18.9018997518377,14.7359813170343
2,California,0,90.6696329414919,80.6708510768392,75.0135386265699,64.637015265112
17,Colorado,0,53.2517796942993,46.3978190397578,41.9995945063796,52.6936710139401
33,Connecticut,0,33.8085375456049,48.2766676246224,66.2230432124619,81.0086218596967
40,Delaware,0,22.1986284268839,31.0700885625054,39.3019695477021,47.6772943895805
13,Georgia,0,39.6814340723356,35.5882513679493,35.5882513679493,28.4244856393558
21,Hawaii,0,0,0,0,0
34,Iowa,0,11.2433597686981,22.9128654869334,31.454544345672,36.6397899180313
48,Idaho,0,7.56674408374217,5.33643095813119,11.3466399960134,14.4211337731538
1,Illinois,0,62.006123909733,62.3214853008393,57.3687000726021,38.780911712386
22,Indiana,0,56.1956348270933,61.4553143880841,62.4244733809534,59.8000242163239
29,Kansas,0,24.0186011998247,24.0186011998247,30.5660324153603,40.839964001863
23,Kentucky,0,16.3402168486719,12.3398262227027,26.7113822098626,28.935834876861
35,Louisiana,0,22.3654598456329,22.3989851991678,22.3987068315576,23.218379141936
4,Massachusetts,0,70.3506269464234,72.2814852886554,73.5842641939245,73.0907525833636
18,Maryland,0,20.4252854153666,21.6347490461868,18.1123941274196,13.6307085432119
46,Maine,0,0,0,0,0
37,Michigan,0,49.6838255424766,42.6974644543743,25.9766979436867,21.9147229171988
24,Minnesota,0,113.207334862671,99.6152812795037,80.3601189120606,68.0975303871696
30,Missouri,0,89.8861691139867,81.468266410181,70.191892048303,59.5775654968711
41,Mississippi,0,41.5754542713609,40.1555201437817,28.6696504477033,33.2602404726878
49,Montana,0,34.3977193908194,34.8321897250118,62.1642198342873,80.1650772311389
15,North Carolina,0,154.411247833232,145.810755126948,135.771783290962,125.843412918399
43,North Dakota,0,48.6320459203052,66.2110203600404,67.7601408501071,78.0940095025933
7,Nebraska,0,57.678190269935,64.3973163013509,69.0047222017871,68.0645557569183
14,New Hampshire,0,9.76124953067367,15.5423957061746,21.8727248255812,31.3812963460351
16,New Jersey,0,37.2565957551776,32.3352277059339,20.5955894201937,18.4523878180234
42,New Mexico,0,12.8832611033849,17.2063506962444,9.0338083832814,15.9672007411736
19,Nevada,0,2.2989815614135,7.40738376988114,7.40738376988114,7.40738376988114
11,New York,0,47.4743886079328,38.3484012885828,30.9698084872044,17.0990299176048
36,Ohio,0,74.3636266236986,47.9166089777861,41.8948226184428,24.8685743174809
25,Oklahoma,0,121.487350380532,141.304434211642,138.546456493529,120.476699323777
9,Oregon,0,15.5024743840869,22.936638515042,23.1144610065446,33.0466202761141
26,Pennsylvania,0,80.6058541302891,78.2651208677411,69.6244323121314,72.0028339568338
12,Rhode Island,0,0.00292671512933927,0.0106037824137581,0.359834045973595,0.827149503438915
27,South Carolina,0,49.4364557035339,52.7812783428812,54.3228035118908,46.6052808678301
38,South Dakota,0,53.4264582932778,82.9174793394703,87.810589534163,126.098754123948
20,Tennessee,0,65.4482885076443,63.0576762671105,58.2271536693105,54.2854446644459
6,Texas,0,56.978939982129,51.0256491501277,49.8432498572659,50.0085774213739
8,Utah,0,3.49146743439699,14.5403786014338,10.9946268274683,17.2502731772786
32,Virginia,0,35.000001118547,35.000001118547,35.000001118547,34.7941419314497
31,Vermont,0,0,0,0,6.53649379309751
0,Washington,0,13.4484138603719,12.0695115023315,7.47667999173303,7.47667999173303
5,Wisconsin,0,62.5886214075742,52.1601648199556,54.9127919611338,60.6269066401449
53,West Virginia,0,25.2077556911244,14.0709779550251,78.3734092055203,193.073877568055
44,Wyoming,0,34.4096205740131,13.2766991555192,42.7016161659161,44.8641242079261
US,US,0,2139.35088215103,2126.37700113062,2162.11289366806,2318.74864900813
