id,State,dummy,235,242,249,256
28,District of Columbia,0,2.70344868185444,2.70344868185444,4.00001654694421,0.265663639230993
50,Puerto Rico,0,19.7030395486521,18.2075803396893,17.9863303973621,19.3388591615936
51,Virgin Islands,0,0,0,0,0
10,Florida,0,50.5598831149107,51.1226144493203,50.0786915947089,47.6172621078868
47,Alabama,0,16.325534058478,16.5067624975552,18.8256807160814,20.9383487741134
45,Alaska,0,0,0,0,0
39,Arkansas,0,18.7254287119483,16.6837951852423,17.7594995744423,16.231439729652
3,Arizona,0,29.7016071850091,22.4590925663574,19.7437346248098,20.7451456721596
2,California,0,29.6513234072116,26.2508500770166,22.0715745586795,22.0623592674055
17,Colorado,0,7.84801135371358,5.89777484219688,5.05931723589585,8.00723244504852
33,Connecticut,0,26.7722303181745,29.2748315892737,28.3857301564516,34.9470103102749
40,Delaware,0,5.91752638882187,6.53947316821426,5.90287563246083,6.52482241185322
13,Georgia,0,20.4988721197444,19.3072300789257,19.3513301552942,22.3937144722088
21,Hawaii,0,20.1269295288718,37.7279275828901,47.4005091533343,53.7870081846078
34,Iowa,0,12.1618957494736,10.5431670065967,5.35236275042984,2.9999947956396
48,Idaho,0,22.1395729624265,23.113972024031,21.6844243238903,23.1815990096802
1,Illinois,0,6.74021198307978,5.04020704826772,5.1836781490552,2.63681077911153
22,Indiana,0,20.1401932690436,19.6221245071651,14.8516737512309,13.7899055725769
29,Kansas,0,18.6327797526684,20.7404922615174,17.0349260714161,16.0397017606671
23,Kentucky,0,14.3589189597209,14.1384601398746,12.7985058770123,12.7559049074365
35,Louisiana,0,8.39884622636048,7.8420279803715,5.59856679975653,2.8722097939467
4,Massachusetts,0,7.24863706119913,11.0315349745702,5.86619313589249,6.23401890707181
18,Maryland,0,13.1117871698874,8.51353235199533,5.18054279117551,6.41752479755761
46,Maine,0,8.72565116658398,7.6870279173981,5.70903486428751,6.03130964354437
37,Michigan,0,5.84354607735489,5.22306931664745,4.75440104287125,3.56342883724106
24,Minnesota,0,6.34700592431885,4.29478861576647,3.24567023985341,1.37645193419843
30,Missouri,0,26.5073618700319,14.6502468158297,12.6470812945949,12.2716212835143
41,Mississippi,0,15.0093762566863,11.4388760731126,10.7344096365114,12.357781196653
49,Montana,0,17.2939175514313,12.591202105317,16.9266940618362,16.7631942442615
15,North Carolina,0,16.1519408341862,17.4752353683427,7.33053770962142,4.81805222480217
43,North Dakota,0,2.99987604698897,0.161518058987823,0,0
7,Nebraska,0,21.4245564893072,19.9328403560384,20.372675359586,14.7019650971681
14,New Hampshire,0,12.2643987788977,11.4394020101291,9.23468018617727,12.1714721142427
16,New Jersey,0,23.0408109965384,16.7490949699242,16.5679269886815,14.2327086730557
42,New Mexico,0,30.9320669339668,29.5645136359528,28.1969359540163,23.0922916572514
19,Nevada,0,12.2035425544441,8.75743776619445,8.96203568551863,5.77103153630798
11,New York,0,31.0437944889496,25.8848251164039,18.8550524344563,12.9888869511769
36,Ohio,0,18.2407562940106,13.6792306553597,8.15822405521756,13.4448993212556
25,Oklahoma,0,26.1521343690609,25.1768654853516,14.6572736301953,17.461622133279
9,Oregon,0,14.1286986922691,14.1286986922691,11.2986506410281,14.2552982014935
26,Pennsylvania,0,39.6042146691948,30.5146592751829,26.7296532150956,24.0355341978752
12,Rhode Island,0,8.23698874092772,12.0176233560951,11.7559741680041,11.7559741680041
27,South Carolina,0,14.1660308128986,11.2496889174313,12.9571554364147,10.2573960447281
38,South Dakota,0,3.53290686763609,2.95562779908404,2.26211486181869,1.31165209239882
20,Tennessee,0,22.725013559312,18.4590909946127,16.3650080281396,12.5541148782621
6,Texas,0,38.1348531085026,32.1171775830261,26.8049692240099,24.0667980949954
8,Utah,0,14.3633206240141,14.2537490110568,12.2739325391449,13.1388301914677
32,Virginia,0,35.5896033776748,34.726705970944,33.2427050570833,33.7674604518768
31,Vermont,0,11.3783295098228,11.1515077991831,15.586954784037,15.6112090557929
0,Washington,0,25.611685266802,23.6254366947416,20.1528971536562,19.9062253561975
5,Wisconsin,0,8.59246391842097,7.0959689405531,4.8388002268842,4.01225933180806
53,West Virginia,0,33.6764829429873,31.1782871794376,30.0348184023247,27.7450938247196
44,Wyoming,0,4.76910529501497,3.07402427972561,1.70958817032118,4.17249608824794
US,US,0,499.98923834094,500.054888430186,492.055085352232,495.850117000751
