id,State,dummy,200,207,214,221
28,District of Columbia,0,4.35915714718328,2.01025241997563,2.01025241997563,2.01025241997563
50,Puerto Rico,0,11.2275054116816,12.4431018581019,9.38926756626845,11.0960731129533
51,Virgin Islands,0,0,0,0,0
10,Florida,0,60.5988628081584,55.9232115279104,50.9332930487024,50.7246669595438
47,Alabama,0,18.7057717312293,19.0603807806328,20.2539392509697,19.9457974908013
45,Alaska,0,6.75579003876932,7.23590768783833,7.48467929681528,12.405538600811
39,Arkansas,0,26.9575009706586,24.8183039685858,24.1703159456237,23.7414667806846
3,Arizona,0,37.0051323921319,31.6649304439561,27.2139510009161,22.9360782129932
2,California,0,23.1182185936826,20.3777006295781,18.4670658613321,14.7551045140186
17,Colorado,0,12.0544637289684,10.6845871301891,8.70930406761935,10.7753941480339
33,Connecticut,0,6.89881300233628,7.72566122476911,12.5576850739807,12.6726798505641
40,Delaware,0,8.30636460053115,5.64422152759126,8.03369784701653,9.04465496566187
13,Georgia,0,33.2433073182029,29.9980847120713,24.1991939985692,28.6868045276376
21,Hawaii,0,7.7091302337496e-05,3.17426052583908,0.0245252893406514,6.34105524591823
34,Iowa,0,70.3810616692947,72.4710298007574,72.284007746229,70.0275733365561
48,Idaho,0,6.43476475278676,10.0833691083802,12.2667787495784,14.9649834459885
1,Illinois,0,16.0702190472565,14.3039636276014,12.1321819851524,8.78809711209776
22,Indiana,0,30.3281328994449,27.0024819594309,26.0979465198455,24.4404505019824
29,Kansas,0,20.4325467266665,16.9331473267303,16.2543524237497,13.8260497895634
23,Kentucky,0,32.4826729687578,32.3380072960643,28.93857515263,28.7451867209479
35,Louisiana,0,15.7973985747304,14.7031699207358,10.5412135673711,11.2926680818001
4,Massachusetts,0,20.4509879085255,18.2770112753567,13.7763673413485,13.0568988081697
18,Maryland,0,22.2869718676926,22.5350037451969,23.3892555065827,22.7032664404176
46,Maine,0,3.98756482487407,3.98756482487407,5.74401156018262,2.30309826970668
37,Michigan,0,30.5384143414041,30.5870859261201,23.6844247812421,17.744264999435
24,Minnesota,0,5.36928618508336,2.83380357244216,2.97143951906999,1.59085332943515
30,Missouri,0,29.8487253486093,22.7414003006106,18.6614226036189,14.5701839414541
41,Mississippi,0,16.4361806918161,18.3230145107333,11.887909514603,16.6793208832133
49,Montana,0,25.3746270164978,32.0822946538515,33.6603022826155,36.3772983537847
15,North Carolina,0,21.8791134580797,19.4662479571936,19.465227384167,17.9829554181748
43,North Dakota,0,6.12588187684272,3.95096285565578,3.88094315015578,2.10446102975295
7,Nebraska,0,34.4370353173668,31.8233060047669,23.3625475702173,24.5066457716368
14,New Hampshire,0,13.4734613305151,14.6490949660251,23.6878942293088,20.661651203804
16,New Jersey,0,17.8837395541551,13.4358203218772,12.3690224612018,13.6921728433033
42,New Mexico,0,10.1451914825702,11.8512320048851,14.621336867131,18.0282044637804
19,Nevada,0,9.20928951873273,9.20928951873273,10.3720407136235,8.17789834607409
11,New York,0,14.069148230678,13.7945735265699,10.3370281784655,6.32054539456599
36,Ohio,0,17.5019172130511,19.4969130121666,13.4096232460055,17.214544375211
25,Oklahoma,0,60.7989148743991,47.6729643851465,48.5416888858897,40.8996165209519
9,Oregon,0,6.22915967869101,7.82015055541775,9.88652388751076,11.0928013570571
26,Pennsylvania,0,49.7333068687262,51.3085825105847,50.2246830286777,38.3966416318614
12,Rhode Island,0,1.02222326966905,1.02222326966905,0.758542210337836,3.73857729405598
27,South Carolina,0,15.6553014290706,13.379949219129,12.7167326178514,12.053857733916
38,South Dakota,0,29.8027018098414,26.7888323757217,30.9514284749202,27.3794938474126
20,Tennessee,0,22.9510857687193,18.3729707116019,17.4337793696795,14.9665103160923
6,Texas,0,86.2596958498386,87.4230232207373,86.6340631675214,86.2025671434607
8,Utah,0,17.8338708412866,21.796036294174,25.7222707447592,32.3065388538046
32,Virginia,0,28.8236454050977,30.269412996994,32.4897163112913,24.9991584481333
31,Vermont,0,0,0,0,0
0,Washington,0,22.251146641486,23.7194008225837,21.8440736702839,24.2396351204701
5,Wisconsin,0,15.2738178352402,13.0716133873429,14.0059594127837,11.8483912324109
53,West Virginia,0,23.9325904395288,20.70282404187,20.464049897343,22.6949094245322
44,Wyoming,0,7.31395174719562,9.33564686801838,10.9823943383119,13.0060303417757
US,US,0,1082.77574042236,1035.67783475618,986.528687950155,923.516058678647
